"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0051205","protein insertion into membrane",61,0.391041948497804,1.57132900937703,0.00733945726070748,0.458470383539714,0.318581636556409,1662,"tags=31%, list=17%, signal=26%","EMC9/TOMM5/TIMM10B/TOMM7/NDUFA13/NCLN/TIMM13/EMC8/CAMLG/ROMO1/TIMM8A/MTX1/OXA1L/TOMM22/TOMM70/MMGT1/GET4/EMC6/TMEM147",0.407017918923954
"GO:0051289","protein homotetramerization",37,0.433533669217191,1.57057817689305,0.0212912664662165,0.595491707793572,0.413794935585438,1741,"tags=35%, list=17%, signal=29%","ITPR3/ACACA/ACOT13/APIP/APPL2/UBB/GLS/RYR1/B2M/MCOLN1/VASP/THG1L/CRTC2",0.352487857583619
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",118,-0.344245817865686,-1.56944554080708,0.00333380550956736,0.418844699050568,0.291046563697932,2538,"tags=35%, list=25%, signal=26%","SEC24A/SAR1A/SHISA5/TRIP11/COPG2/ARF4/CNIH4/TMED4/YIF1A/TMED2/LMAN2L/TEX261/SEC24C/STX5/GOLT1B/COPB2/SURF4/SEC23B/USO1/VTI1A/RAB1A/MIA2/COPB1/COPA/MPPE1/TRAPPC1/SEC23IP/YIPF4/SEC16A/ERGIC3/TRAPPC11/WHAMM/PEF1/ARCN1/TRAPPC6B/VAMP7/TRAPPC2/TMED9/RNF139/SEC23A/SCFD1",0.431707695803346
"GO:0006109","regulation of carbohydrate metabolic process",81,0.366894137311631,1.56817453443101,0.0061822539254835,0.446514260132554,0.310273572396375,2037,"tags=35%, list=20%, signal=28%","AKT1/USP7/ZBTB7A/PGP/ARL2/FOXK2/TGFB1/DYRK2/APP/PPP1R3D/MLYCD/PPP1R3E/DGKQ/FOXO1/AP2A1/GIT1/DDB1/SIRT1/PRXL2C/PRKACA/KHK/PLEK/CD244/PASK/PHKG2/GSK3A/TIGAR/EP300",0.407017918923954
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process",14,0.557345190000127,1.56792895430935,0.0315534675660732,0.623650648159764,0.433362003879565,1190,"tags=29%, list=12%, signal=25%","NME3/CAD/NME4/UCKL1",0.321775918075361
"GO:0032881","regulation of polysaccharide metabolic process",19,0.513361318227945,1.56771727144298,0.0292746443759438,0.623650648159764,0.433362003879565,1947,"tags=53%, list=19%, signal=43%","AKT1/TGFB1/DYRK2/PPP1R3D/PPP1R3E/AP2A1/KHK/PASK/PHKG2/GSK3A",0.352487857583619
"GO:0072523","purine-containing compound catabolic process",87,0.360525230597583,1.56681188600948,0.005878528927262,0.446514260132554,0.310273572396375,2575,"tags=38%, list=26%, signal=28%","ENTPD1/ZBTB7A/ARL2/ACOT7/FOXK2/ENO3/ENO2/PGM1/APP/UCP2/NUDT1/MLYCD/GIT1/PFKL/PFKP/PRXL2C/NUDT8/ALDOC/PRKACA/TPI1/SUCLA2/PNP/NUDT7/TIGAR/EP300/PFKFB3/ACAT1/NT5C/ADA/JMJD8/DPYD/ZBTB20/PRKAG2",0.407017918923954
"GO:1900044","regulation of protein K63-linked ubiquitination",11,-0.605078203376517,-1.5667435354527,0.0469808055426835,0.697319756075009,0.484553151238064,1005,"tags=45%, list=10%, signal=41%","BIRC2/DDX3X/UBE2N/PTPN22/CEP63",0.321775918075361
"GO:0014014","negative regulation of gliogenesis",11,-0.60464306574236,-1.56561682311776,0.0469808055426835,0.697319756075009,0.484553151238064,1420,"tags=45%, list=14%, signal=39%","DICER1/NF1/SIRT2/SKI/DUSP10",0.321775918075361
"GO:0009132","nucleoside diphosphate metabolic process",80,0.367746944770684,1.56540424150684,0.00275366446221792,0.418720730941117,0.290960420809301,2044,"tags=32%, list=20%, signal=26%","ENTPD1/ZBTB7A/ARL2/FOXK2/ENO3/TJP2/ENO2/CAD/PGM1/APP/UCP2/AK5/RRM2/GIT1/PFKL/PFKP/ENTPD5/PRXL2C/ALDOC/PRKACA/TPI1/MPP1/NUDT7/TIGAR/EP300/PFKFB3",0.431707695803346
"GO:0072091","regulation of stem cell proliferation",16,0.525094256529627,1.56364119576509,0.0492538563774913,0.697319756075009,0.484553151238064,1816,"tags=44%, list=18%, signal=36%","CCNE1/TSC22D1/TGFB1/ZFP36L1/KDM1A/EIF2AK2/HNRNPU",0.321775918075361
"GO:0007030","Golgi organization",108,-0.349206661059422,-1.56256415373553,0.00352786788769953,0.418844699050568,0.291046563697932,2810,"tags=40%, list=28%, signal=29%","FBXW8/DYM/MAP2K1/HACE1/CDC42/COG5/TRIP11/TMED4/TMED2/BAG5/CLASP1/COG6/TJAP1/GORASP2/CDK1/COG7/COG8/STX5/ARHGEF7/RAB30/CLASP2/CSNK1A1/SURF4/USO1/ARMH3/VTI1A/RAB2B/RAB1A/LYSMD3/SEC23IP/YIPF4/GOLPH3/UBXN2B/YWHAZ/TRAPPC11/VPS51/TANGO2/RAB8A/COG2/STK25/PLK1/TMED9/VMP1",0.431707695803346
"GO:0034113","heterotypic cell-cell adhesion",22,-0.49228102514707,-1.56199205881745,0.026562704517947,0.608752970023939,0.423009913860667,3089,"tags=50%, list=31%, signal=35%","ITGA5/LCK/TNF/CD2/NINJ1/WNK1/ITGA4/CD47/CD44/AGER/SKAP1",0.352487857583619
"GO:0043616","keratinocyte proliferation",13,-0.569566036015906,-1.56067158639254,0.0359361999587911,0.637829319268586,0.443214470708869,2630,"tags=62%, list=26%, signal=46%","SRSF6/TRAF3IP2/MED1/NOTCH2/NFKBIZ/STXBP4/ZFP36/AREG",0.321775918075361
"GO:2000622","regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",14,0.554266794118752,1.55926878082649,0.0325551557458623,0.623650648159764,0.433362003879565,526,"tags=29%, list=5%, signal=27%","HNRNPAB/RBM8A/ALYREF/SYNCRIP",0.321775918075361
