"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NRROS",5.3724405035368,-0.0390796208215492,0.432154119342176,-0.090429823695852,0.92794565789327,0.9999441983542
"PAK2",8.19723149673547,-0.0136005927280131,0.32155492112429,-0.0422963289768968,0.966262471721255,0.9999441983542
"LRCH3",1.49599264625566,0.440561451026621,0.709631763396051,0.620831075709248,0.534710774354455,0.9999441983542
"RPL35A",32.2671815328112,-0.161611545884114,0.332992812811465,-0.485330432568874,0.627441971401055,0.9999441983542
"ATP5ME",7.40824055127233,0.0041238608532446,0.338762283783194,0.0121733175464239,0.990287337762569,0.9999441983542
"SLC49A3",1.31913076690278,0.246923883181626,0.629552634815762,0.392221189343268,0.694894789094986,0.9999441983542
"GAK",6.35819684654483,0.39678367214645,0.377876609553976,1.05003501702524,0.293702013470319,0.9999441983542
"TMEM175",3.41448961118718,0.283144985728523,0.49438807766523,0.57271807011546,0.566835600388867,0.9999441983542
"IDUA",1.66312725833442,0.717746836005305,0.586597107614837,1.22357718217148,0.221111771701412,0.9999441983542
"CTBP1",2.89889659154224,-0.024624695320518,0.540980864659708,-0.0455186069030512,0.963693944105381,0.9999441983542
"MAEA",2.09936658419914,-0.156102020728383,0.703373525354922,-0.22193331864405,0.824365792707987,0.9999441983542
"TACC3",3.38095710115207,-0.192979532883717,0.484060138663241,-0.39866850721615,0.690137475762954,0.9999441983542
"C4orf48",13.2926348493426,0.0678327101145763,0.277291213000802,0.244626251876146,0.80674583546825,0.9999441983542
"MXD4",3.19959666497585,0.355481521470324,0.466212128965787,0.762488788652709,0.445768331957527,0.9999441983542
"FAM193A",2.35502404774851,0.234310699328643,0.52266185706718,0.448302657177691,0.653934783211579,0.9999441983542
"TNIP2",1.69198591972912,0.205129928005336,0.593406442225153,0.345682003781659,0.729581710335899,0.9999441983542
"SH3BP2",13.3431835430493,-0.162748072519841,0.289330110584742,-0.562499603622049,0.573775673619731,0.9999441983542
"ADD1",3.2737821568338,0.106814860046192,0.456278605669273,0.234100084288447,0.814907280497334,0.9999441983542
