"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0098930","axonal transport",50,-0.457320416372617,-1.71090888110312,0.00353147431228577,0.15788120362566,0.122410373386916,1447,"tags=30%, list=13%, signal=26%","DTNBP1/AP3B1/TMEM230/DYNC1H1/ATG5/BLOC1S6/ATG16L1/ACTR10/KIF21A/DST/PAFAH1B1/HDAC6/BORCS5/AP3M2/OPA1",0.431707695803346
"GO:0040029","epigenetic regulation of gene expression",224,0.346556907217957,1.71055783648765,2.0023986284963e-05,0.00707847915173441,0.00548817247447491,2695,"tags=37%, list=24%, signal=29%","SAMD1/MBD2/MBD3/USP7/HIPK2/HDAC1/ZNF445/CSNK2A2/KMT2A/HDAC5/YTHDC1/TDRD12/MEN1/POLE3/BAP1/CBX1/PHC2/CIZ1/TRIM28/LMNB1/L3MBTL2/SMARCA2/CTCF/CBX4/ZNF512B/DNMT3A/CBX3/GLYR1/APEX1/PADI4/ZNF304/TET3/MTF2/PHF2/KDM2B/BCOR/SPIN1/CENPV/DNMT1/HDAC7/MGA/HDAC2/APP/SIN3A/SUZ12/RBM15B/TNRC18/HDAC3/ZNHIT1/KMT2E/TET1/SIRT2/TRIM27/SCMH1/BRD7/RRP8/BCORL1/HNRNPU/CDYL/ALKBH4/CBX6/PCID2/PHC1/MBD1/RESF1/RBBP4/PCGF3/KAT8/SMARCB1/RIF1/BMI1/BAHD1/SUV39H2/ZFP57/TFDP1/NRDE2/ERI1/ZCWPW1/PCGF1/BAZ2A/DOT1L/MIS18A/UBR2",0.575610261071129
"GO:1902745","positive regulation of lamellipodium organization",22,0.539456059709739,1.70846540905395,0.00991427607395888,0.224900316073442,0.174372446074456,2476,"tags=41%, list=22%, signal=32%","CARMIL2/TWF2/CORO1B/ABI2/HSP90AA1/RAC2/CDC42/RAC1/BRK1",0.380730400722792
"GO:0042093","T-helper cell differentiation",68,-0.423571549970612,-1.70345321155203,0.00190951714543548,0.119316143126663,0.0925096420334599,1265,"tags=25%, list=11%, signal=22%","MTOR/SLAMF6/TBK1/IL18R1/PSMA6/RC3H1/IL12RB1/STAT4/MALT1/SOCS3/STAT3/JUNB/IRF4/MYB/CD69/OPA1/NFKBIZ",0.45505986738723
"GO:0071378","cellular response to growth hormone stimulus",18,-0.580631000398615,-1.70313671054702,0.0100309747323615,0.22633720646105,0.175486513391045,108,"tags=17%, list=1%, signal=17%","STAT3/JAK2/SOCS2",0.380730400722792
"GO:0061734","type 2 mitophagy",15,-0.601953967449343,-1.70139299094065,0.00951416912208046,0.222572558358933,0.172567660676044,1107,"tags=33%, list=10%, signal=30%","VPS13C/VDAC1/OPTN/PRKN/HDAC6",0.380730400722792
"GO:0003012","muscle system process",177,0.358475573115655,1.69817937318793,4.65856752500598e-05,0.010400864968987,0.00806412502034967,3000,"tags=46%, list=27%, signal=34%","YY1/GRK2/APBB1/SETD3/FOXO1/ROCK1/TNFRSF1A/EEF2/SRF/GSTM2/PABPN1/CD38/RPL4/BIN1/GNAS/KCNH2/GAMT/RPL30/VPS54/RPL12/RPL5/DMPK/GSK3A/RPL11/P2RX4/RPL9/KCNQ1/HSP90AA1/RPL17/TPM2/CACNB1/RPL7A/RPL21/HDAC2/C12orf57/GSTO1/RPL34/RPL7/RPL32/SUMO1/RPL6/RPL18A/RPL10/SMAD7/PARP1/RPL28/RPL39/RPL19/STUB1/FKBP1A/RPL24/RPL29/GSN/RPL35A/RPL36A/RANGRF/RPL10A/CHUK/JUND/MAP2K1/AKAP9/RPL23/RPL36/RPL38/MYL6/PIK3CG/RPL41/MYH11/RPL31/EHD3/RPL27/ATP1A1/RPLP2/RPL18/TPM4/RPLP0/DLG1/RPL15/PPARA/CALM3/GLRX3",0.557332238758646
"GO:0009119","ribonucleoside metabolic process",13,-0.635702880965528,-1.69793698053406,0.0138443282852579,0.254232210329282,0.197114406773692,788,"tags=38%, list=7%, signal=36%","BLOC1S6/UPP1/DGUOK/ADK/MTAP",0.380730400722792
"GO:1905517","macrophage migration",18,0.562140732167707,1.69778306089248,0.0137636518678987,0.254060499964302,0.196981274206871,1156,"tags=39%, list=10%, signal=35%","PTK2B/CKLF/CD9/MTUS1/CD200R1/P2RX4/MAPK1",0.380730400722792
"GO:0060396","growth hormone receptor signaling pathway",17,-0.586393410829227,-1.69529414535666,0.0111970270764301,0.242406348589793,0.187945435940501,108,"tags=18%, list=1%, signal=18%","STAT3/JAK2/SOCS2",0.380730400722792
