"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC080112.4",2.50628825083869,1.46331123194788,0.50467113383201,2.89953423893463,0.00373717526271538,0.503694682369276
"TMEM191B",8.17555724799032,1.06557913316554,0.367227712596537,2.90168496715896,0.0037116158969838,0.503694682369276
"CXCL3",12.0691766092956,-2.74269040947886,0.948526466316916,-2.89152755023126,0.0038337397792033,0.504334415118052
"NAIP",413.061887759605,-0.532548687704709,0.184259697933468,-2.89020710267853,0.00384988103143551,0.504334415118052
"PLK3",75.0429279132905,-0.715920159189772,0.250942854247079,-2.85292108172515,0.00433193781101453,0.509499427445187
"PIGM",23.4010447805714,0.708111038469119,0.248620597312483,2.84815918762804,0.00439729233323288,0.509499427445187
"AC116366.1",6.13439752577879,-2.63848560616815,0.922222068288313,-2.86100896616506,0.00422295108804283,0.509499427445187
"AL162231.2",6.89592680465629,-1.89549666930801,0.659539204836637,-2.87397118383207,0.00405345944600886,0.509499427445187
"KAT6B",40.5230169970159,-0.572016418020854,0.199682395743396,-2.86463118539468,0.00417495183967139,0.509499427445187
"TBRG1",146.680786656365,0.300014255418351,0.104333423706914,2.87553350363666,0.00403345337221527,0.509499427445187
"VWA8",11.500747559344,-0.923474346183452,0.323111937121096,-2.85806322852551,0.00426235450087955,0.509499427445187
"KPNA3",44.7733552329026,-0.413083403183201,0.14439980577079,-2.86069223554843,0.00422717189874864,0.509499427445187
"AC007448.4",10.7857968204436,0.831194935465122,0.290751126786284,2.85878491565087,0.00425267019702447,0.509499427445187
"FP671120.6",4.87892388536354,-4.7595523489413,1.67115421791396,-2.84806291239984,0.00439862282872526,0.509499427445187
"MIR222HG",9.15065259236302,-1.90018594277049,0.66474001351385,-2.85854003691761,0.00425595398034913,0.509499427445187
"FAM13A",41.1153352430224,-0.647542438119116,0.228615745594499,-2.83244899180163,0.00461929354921784,0.518255339877523
"CLPTM1L",72.5821775938187,0.384766692913207,0.135855692026842,2.83217204353268,0.00462329656478789,0.518255339877523
"DDB2",31.7109590258314,-0.962826810815605,0.341058104850005,-2.82305799839898,0.00475679655830878,0.518255339877523
"MIR22HG",46.4690222573969,-0.606639474153405,0.21475462640146,-2.82480281947156,0.00473097201458092,0.518255339877523
"AP000240.1",5.74167739182237,-1.36722326397546,0.483775796307894,-2.82615061441665,0.00471111067715719,0.518255339877523
"GATD3A",14.0064285749158,-1.05852783136234,0.372886473825116,-2.83874022166541,0.00452920133674431,0.518255339877523
"PLEKHG2",30.1447525486392,-1.24709674701361,0.442484347878582,-2.81839742579056,0.00482640293117177,0.520683704457001
"COA6",150.539389287669,0.433219436970571,0.154582825331588,2.80250691524943,0.00507071293210032,0.530413774540972
"AC092944.1",15.5432835402755,-0.825721903427677,0.294714304734259,-2.8017706984811,0.00508229829466199,0.530413774540972
"PTMS",25.1877446565852,0.709084834968998,0.253239678228674,2.80005424082358,0.00510940204483307,0.530413774540972
