"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HEXB",7.42681577295076,0.207073369068299,0.367033886823074,0.564180519844252,0.572631283819343,0.999739166699754
"NSA2",21.1667377416902,0.243564132530152,0.235527168520467,1.0341232990664,0.301078525367946,0.999739166699754
"CERT1",3.34676019441196,0.341023357357371,0.429233764072117,0.794493317865075,0.426908297497132,0.999739166699754
"POLK",2.12506477514815,0.525920988629101,0.563234469024077,0.933751426009793,0.350432130912229,0.999739166699754
"IQGAP2",19.4481041970398,0.0755153753342146,0.293069727720312,0.257670336413189,0.796661341322906,0.999739166699754
"F2R",2.87280494906235,-0.556573304083674,0.5899691448213,-0.943393919782463,0.345479452021957,0.999739166699754
"AGGF1",5.58975438560596,0.272652451922868,0.323451584125901,0.842946720015878,0.399258242570637,0.999739166699754
"TBCA",18.3566486998217,0.0370294536179052,0.226763057087727,0.16329579470954,0.870285544798732,0.999739166699754
"AP3B1",4.59787575661526,0.0248800455213746,0.357944420209199,0.0695081250514636,0.944585165441742,0.999739166699754
"SCAMP1",1.67363609543364,-0.61420089704057,0.645197327664355,-0.951958216045325,0.341118173143216,0.999739166699754
"JMY",2.77016526018876,0.400407966055955,0.501303304003134,0.798733945813873,0.424444698977945,0.999739166699754
"TENT2",4.02252177178545,0.35430399601031,0.381975288767141,0.927557374598386,0.353637217186435,0.999739166699754
"SERINC5",4.36257719076968,-0.632905451577066,0.416705148837852,-1.51883280862301,0.128804585306119,0.999739166699754
"MSH3",1.46144497617769,-0.497169154094046,0.67183605661997,-0.740015587426671,0.459290536267703,0.999739166699754
"RPS23",494.857478430999,0.19978806910456,0.14883663302145,1.3423312866515,0.179488603371161,0.999739166699754
"TMEM167A",3.78013211225359,0.199444511379303,0.405158292323691,0.492263184928131,0.622533302216282,0.999739166699754
"COX7C",70.6587700052287,0.0722994001005959,0.180096239627962,0.401448693487161,0.688089805142469,0.999739166699754
"CCNH",8.30582679178051,-0.254558199086365,0.362963643847189,-0.701332498175867,0.483095537074388,0.999739166699754
"TMEM161B-AS1",2.07613652299819,-0.00102031952253301,0.506071816257873,-0.00201615559245666,0.998391341670437,0.999739166699754
"ARRDC3",3.06258828349985,-0.292995301395472,0.452280827926294,-0.647817204056282,0.517103186719114,0.999739166699754
"FAM172A",3.56025869440036,-0.231901014587952,0.462166676119942,-0.501769224330161,0.615829863864647,0.999739166699754
"TTC37",2.61210632891488,-0.600053762235828,0.508923557809879,-1.17906462184247,0.238372444678376,0.999739166699754
"GLRX",12.258769106492,0.299401039856712,0.283178669719747,1.05728669519148,0.290380763522917,0.999739166699754
"CAST",23.3546901346848,-0.151100029707371,0.201292803031695,-0.750647948817024,0.452864556301451,0.999739166699754
"ERAP1",3.61550066534032,-0.0529585353193305,0.438179360859586,-0.120860405691954,0.9038016038904,0.999739166699754
"ERAP2",7.72691057629492,0.315232565407989,0.393682177065804,0.800728566778113,0.423288800914575,0.999739166699754
"LNPEP",17.6017110277392,0.183540947655572,0.230298375929263,0.79697022141375,0.425468326114865,0.999739166699754
"CHD1",8.71192465648821,0.135374667090431,0.277688618522439,0.487505277712675,0.625900303634468,0.999739166699754
"ST8SIA4",3.08093943645034,-0.0935042633663134,0.458748288992671,-0.20382476754656,0.83849043740938,0.999739166699754
"SLCO4C1",2.23624572355345,0.435627493651127,0.621731692572304,0.700667987261187,0.483510238693389,0.999739166699754
"PPIP5K2",3.56814359841947,-0.473982165931265,0.423274873409427,-1.11979754931682,0.26280004385513,0.999739166699754
"FBXL17",3.43610876402236,0.262591529619331,0.597280254351587,0.439645422238849,0.66019393730153,0.999739166699754
"PJA2",7.57439316829166,0.00089543490127974,0.302076873749014,0.00296426168003754,0.997634864834999,0.999739166699754
"MAN2A1",3.20458449331631,0.141070366535091,0.506951792260487,0.278271758160794,0.780803753981242,0.999739166699754
"SLC25A46",3.7591584520428,-0.176993976811446,0.442102303637008,-0.400346198957534,0.68890154496172,0.999739166699754
"WDR36",2.43629810350049,0.161572768589411,0.523013089323226,0.308926816341221,0.757377197389241,0.999739166699754
"CAMK4",10.9668259772396,0.188434489140787,0.284849271665923,0.661523506936633,0.508276644628338,0.999739166699754
"STARD4",1.86672897747594,-0.266741042110529,0.908250145818303,-0.293686759466693,0.768997272791946,0.999739166699754
"EPB41L4A-AS1",6.77425090128157,-0.131948312256265,0.348364450907246,-0.378765146422466,0.704862271408164,0.999739166699754
"APC",2.14383629922427,-0.353887036368634,0.553773756857097,-0.639046238624768,0.522792852239929,0.999739166699754
"SRP19",11.3191807962739,0.0333292814925336,0.238434212176135,0.139783973064707,0.888830676601653,0.999739166699754
"REEP5",11.6950719245424,0.302732935632648,0.247984177550211,1.22077520680267,0.222171143554432,0.999739166699754
"DCP2",4.89334509860476,-0.346687971972155,0.421798536522428,-0.82192786829103,0.411117950977407,0.999739166699754
"YTHDC2",2.00750248659136,-0.0426092101366919,0.555014370998443,-0.0767713637036822,0.93880543194024,0.999739166699754
"TMED7",3.12691142210208,0.0254787936734607,0.521522944740863,0.0488545977322642,0.961035171386555,0.999739166699754
"ATG12",7.06040193769911,0.107288113912555,0.302340654744347,0.354858376566246,0.722695692388787,0.999739166699754
"AP3S1",5.95304974714519,0.19683061343378,0.333104625923554,0.590897268052205,0.554589256597667,0.999739166699754
"COMMD10",2.76706121401904,-0.569752597634391,0.528814959694854,-1.07741391802372,0.281295388981482,0.999739166699754
"DMXL1",4.29248804963181,-0.552073640957893,0.542319238997176,-1.01798645753146,0.308684391928007,0.999739166699754
"TNFAIP8",16.514592026092,-0.124832075457467,0.23278708265055,-0.536250010250178,0.591785774518621,0.999739166699754
"HSD17B4",2.65607412300305,-0.0699367361678304,0.612833522637407,-0.114120284848076,0.909142442288874,0.999739166699754
"SRFBP1",2.96201436070908,-0.661589840796318,0.531545391203952,-1.2446535173559,0.213259139127144,0.999739166699754
"SNX2",5.75016818390805,0.186021324821176,0.345440710417168,0.538504348825966,0.590228903584245,0.999739166699754
"CEP120",3.32535857644369,0.0794645482956782,0.448739851266526,0.177083778210019,0.859442583666222,0.999739166699754
"CSNK1G3",2.60400903621362,-0.780819771306171,0.537936371405147,-1.45150953311929,0.146638029619834,0.999739166699754
"PHAX",5.06068709769904,-0.179025620733312,0.365367289295194,-0.489988091376921,0.624142325695689,0.999739166699754
"PRRC1",2.72903890660497,-0.146044142942145,0.46307242027501,-0.315380783972002,0.752472555104469,0.999739166699754
"LINC01184",2.31785118605224,-1.00505561774312,0.562496692648106,-1.78677604842714,0.0739736920078759,0.999739166699754
"ISOC1",1.75654577798557,-0.0458073209285126,0.641943702471039,-0.0713572245544057,0.943113452645272,0.999739166699754
"HINT1",67.2863977494836,0.0799177530636064,0.151692208748068,0.526841514954369,0.598303650729019,0.999739166699754
"CDC42SE2",10.854417350549,0.0435936914025936,0.24834902239787,0.175533976263269,0.860660076009137,0.999739166699754
"RAPGEF6",8.66534050812957,0.0496839240683775,0.295435886625474,0.16817159430385,0.866448287118884,0.999739166699754
"FNIP1",2.6825539812887,-0.581632176971778,0.542764642366128,-1.0716102921447,0.283895108615351,0.999739166699754
"C5orf56",13.5759689688274,-0.238621381702076,0.246117218151474,-0.969543632478469,0.332274021288474,0.999739166699754
"IRF1",26.5016317727851,0.106821407704838,0.210696918603052,0.506990839795274,0.61216124587329,0.999739166699754
"RAD50",6.04829744612278,-0.375969810632371,0.500354818260972,-0.751406395843429,0.452408114735877,0.999739166699754
"UQCRQ",16.3841288355723,0.165345366448568,0.224369945848171,0.736931881957382,0.46116377464769,0.999739166699754
"AFF4",7.35790000912988,-0.0312779274279916,0.314083617494698,-0.0995847146612784,0.92067402942875,0.999739166699754
"HSPA4",5.76253221737577,0.0461751459685187,0.368994203200326,0.125137862784935,0.900414408708725,0.999739166699754
"C5orf15",2.86527010107982,-0.330182382352626,0.513054428980076,-0.643562093419621,0.519859437681772,0.999739166699754
"VDAC1",8.76630069577216,0.124466922814659,0.269821272571476,0.461293958139223,0.644587719092557,0.999739166699754
"TCF7",37.6431989140457,0.187535911679589,0.205450321953045,0.912804175222706,0.361345542036261,0.999739166699754
"SKP1",39.8005770424627,0.0480192544898219,0.143454605543583,0.334734840389862,0.737825117246124,0.999739166699754
"PPP2CA",12.1443815443702,-0.00380826652846437,0.23587339663942,-0.0161453838488029,0.987118407149379,0.999739166699754
"UBE2B",10.6285509967685,-0.00122779009718319,0.282671689085381,-0.00434351986630095,0.99653438345629,0.999739166699754
"CDKN2AIPNL",2.47703777882972,-0.0831367238780315,0.509395677761401,-0.163206574981919,0.870355789533056,0.999739166699754
"JADE2",4.83953240865437,0.484183309620414,0.390812055247944,1.23891600353329,0.215376606374307,0.999739166699754
"SAR1B",3.97689930994874,0.234370261002695,0.451944949020124,0.518581436767555,0.604052656847686,0.999739166699754
"CAMLG",7.80420218730402,0.154880101386173,0.295005523707925,0.525007462367093,0.599578003359727,0.999739166699754
"DDX46",13.4036143576369,-0.156216408354074,0.244239933538964,-0.639602239038248,0.522431226454051,0.999739166699754
"C5orf24",3.04398686077646,0.618686964323689,0.440469611854711,1.40460759987175,0.160137995464488,0.999739166699754
"TXNDC15",3.86401609863487,0.177662068764123,0.461453637759107,0.385005240454662,0.700233532936886,0.999739166699754
"H2AFY",10.8500704145229,-0.0163799630168389,0.259801621429078,-0.0630479630063064,0.94972831130756,0.999739166699754
"HNRNPA0",20.9627390435578,-0.147415099914259,0.216468263046683,-0.681000982959187,0.495870868459375,0.999739166699754
"FAM13B",4.84349479822405,-0.23061502864158,0.45473861999479,-0.507137547816419,0.612058311054646,0.999739166699754
"BRD8",2.58416740483935,0.271212006880111,0.474430130015666,0.571658479766357,0.56755336850166,0.999739166699754
"KDM3B",3.32761721654245,0.0343877044618904,0.456307946508385,0.0753607398797701,0.939927695383731,0.999739166699754
"ETF1",2.85141579631717,0.0384156170702929,0.573716632241702,0.066959218037989,0.946614169591496,0.999739166699754
"HSPA9",7.85539449632741,0.162138712144165,0.291405144707793,0.556403052893076,0.577935352362686,0.999739166699754
"MATR3.1",5.84452788251066,-1.82419191486995,0.609115761635013,-2.99481975310141,0.00274607063431141,0.999739166699754
"PAIP2",16.5298396334256,-0.0577606846606426,0.257424821228157,-0.224378847327426,0.822462528489413,0.999739166699754
"TMEM173",10.7150257156931,0.193759549971328,0.28331845287682,0.683893152754049,0.494042638112487,0.999739166699754
"UBE2D2",33.2739457870821,-0.245798326667207,0.188027109169368,-1.30724940543441,0.191128021192484,0.999739166699754
"CXXC5",10.4406413957152,-0.0580344176257339,0.534576748214653,-0.108561432609169,0.913550352215054,0.999739166699754
"PURA",7.33936015601138,0.370948717380886,0.323914462941388,1.1452057867759,0.252123921800738,0.999739166699754
"PFDN1",5.13561848004236,-0.0412599947350276,0.355900764058625,-0.115931177737598,0.90770708602506,0.999739166699754
"ANKHD1",9.52072017125617,-0.171492577243216,0.32386940319579,-0.529511511587721,0.596450660952384,0.999739166699754
"SRA1",7.47449329258658,-0.216743112478437,0.293379715678793,-0.738780157233976,0.460040502764278,0.999739166699754
"EIF4EBP3",2.12024870167275,-0.575486289929937,0.551095791429235,-1.04425818320522,0.296365954272654,0.999739166699754
"SLC35A4",3.75806421154532,-0.17250238205417,0.436141936698972,-0.395518906894826,0.692459971034509,0.999739166699754
"NDUFA2",16.5248831661986,-0.318101813233803,0.213914627669179,-1.48705030927455,0.13700152407883,0.999739166699754
"TMCO6",1.63132781512014,-0.0678242794449025,0.608986999528404,-0.111372294478249,0.911321129162395,0.999739166699754
"IK",19.0511278240249,-0.124646993122042,0.233786482112375,-0.533165955515458,0.593918705868898,0.999739166699754
