"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RNF144B",5.74433976828207,0.612011631849516,0.393306140717905,1.55606935282629,0.119691601716961,0.773578896404946
"SEPTIN2",59.7612433255628,-0.211820168968942,0.136225305163282,-1.55492526674872,0.119963868987504,0.774225818995402
"PSMB8-AS1",66.1833719501727,-0.2410640411711,0.15509330637897,-1.55431621647204,0.120109007227068,0.774225818995402
"EIF3B",44.5313437217456,0.23397374981182,0.150567459057958,1.55394632595717,0.120197220170876,0.774225818995402
"C12orf45",10.9977101975395,-0.465482711698248,0.299484057373963,-1.55428210696706,0.120117139673474,0.774225818995402
"FOXN3",40.7689473948177,0.275928470837679,0.177433699903185,1.55510746260849,0.119920477947723,0.774225818995402
"BABAM1",44.0693674113111,0.207803950978647,0.133820043738393,1.55286117963678,0.12045630284645,0.775371454465413
"KLF7",9.43157445364673,-0.636478214811374,0.410014812108342,-1.55232980861968,0.120583328971067,0.775666077060517
"LZIC",19.0276557204213,0.340209498671173,0.219247684510355,1.55171307478554,0.120730892816958,0.776092325138505
"NOTCH2NLC",3.54475977034795,-0.910932335581207,0.587224852804376,-1.55124962990057,0.120841872698112,0.776282985717478
"PSME2",212.170887362438,0.221401413580803,0.142771204618359,1.55074277178392,0.120963340007798,0.776540715342598
"SMAD2",32.6949984397507,-0.292367778129003,0.188608179035946,-1.55013308342944,0.121109576879762,0.776957003289121
"PAFAH1B1",62.467387313443,-0.186482176270425,0.120415277216334,-1.54865877969452,0.121463767771872,0.778127233547027
"TPST2",23.2408139846255,0.332407365215999,0.214678177203756,1.5483984890579,0.121526384785566,0.778127233547027
"MSN",145.428219025012,0.144496424356702,0.0933224616709755,1.54835633104224,0.121536528935535,0.778127233547027
"PARP8",32.5303076946098,-0.359466164652186,0.232428379528205,-1.54656744319195,0.121967585396018,0.779848363184751
"TRIP4",11.596172616747,-0.434046030270755,0.280713518296117,-1.54622418223867,0.122050435218732,0.779848363184751
"INTS6L",13.5830165262265,-0.393273643077358,0.254302117880175,-1.54648198117904,0.121988208485338,0.779848363184751
"GDAP1",3.14562766849148,-0.916368321501194,0.592794852487594,-1.5458439250202,0.122142265850623,0.779913090173943
"CAPG",190.632208739892,0.256302561293578,0.166099161270745,1.54306956960366,0.122813897121824,0.780102031319412
"GCC2",70.3547557278058,-0.19062874225098,0.123570040879972,-1.5426776659898,0.122909003409373,0.780102031319412
"HCLS1",263.368815635783,0.130766576555375,0.0846790882870029,1.54426056303497,0.122525222301719,0.780102031319412
"KLHL6",12.1313696064596,-0.473232376120133,0.306510105300542,-1.54393727298522,0.122603529366513,0.780102031319412
"SWI5",12.6440217469363,-0.496680582350546,0.321855145573759,-1.54318049340218,0.122786988824699,0.780102031319412
"GTF3C5",15.936350063171,-0.359804383124156,0.233168586269834,-1.54310831008673,0.122804498791611,0.780102031319412
"EPS8",5.1119730500692,-0.715523618919409,0.463834002554517,-1.54262864511601,0.122920903731528,0.780102031319412
"KMT5A",9.56021107709544,0.536753478135031,0.348010624211024,1.54234796524361,0.122989058991799,0.780102031319412
"CDC34",21.6603300071667,0.353980447373557,0.229455915765047,1.54269479692133,0.122904844911447,0.780102031319412
"NCOA3",85.709946823986,-0.273333879652854,0.176943311401004,-1.54475395248708,0.122405789229104,0.780102031319412
"INTS13",9.77391308370589,0.439127463139312,0.284865764544425,1.54152417662962,0.123189263467637,0.780853060466175
"ATP5MG",389.804248397103,0.141064830695806,0.0915531466815474,1.54079718511999,0.123366154756085,0.78145541692209
"HHLA3",6.0306584058221,-0.62615420001253,0.406687322745859,-1.53964523847186,0.123646851970721,0.781997469198958
"TMEM273",16.6699494602384,-0.524961216868917,0.340894787642846,-1.53995084670792,0.123572335241454,0.781997469198958
"PTGES3",197.334051273346,-0.159939943825945,0.103895043596353,-1.53943766987899,0.123697483604696,0.781997469198958
"USP33",25.637362164961,-0.321565330782748,0.209143449326556,-1.53753479641935,0.124162400783061,0.782130814363762
"LINC01806",3.3699308835028,-1.11812154982948,0.727309413601868,-1.53733958191491,0.124210173326573,0.782130814363762
"ZFR",52.0723803403181,-0.241556538264187,0.157037451129816,-1.53820974886114,0.12399733809299,0.782130814363762
"MNAT1",15.0943673629925,-0.387741192834955,0.251983879562724,-1.5387539611971,0.123864373224152,0.782130814363762
"LINC01754",4.68698791819604,-0.982733758544423,0.638836534949722,-1.53831802782188,0.123970873926241,0.782130814363762
"SNRPD3",22.8269716929996,-1.43061229293582,0.930199848032383,-1.53796229483582,0.124057834208347,0.782130814363762
"COA4",40.0195364899802,0.269406737598645,0.175295294502528,1.53687375558595,0.124324227447892,0.782332943452589
"PSENEN",36.3696739072903,0.24372402172667,0.158650081942596,1.5362363431672,0.124480425512327,0.782799830000445
"SNRPA1",48.7999978280892,-0.207233645668925,0.135003558021031,-1.53502358535352,0.124778034727391,0.784154785719337
"ENSA",95.2802873273569,-0.162490985185421,0.105926616178954,-1.53399580810649,0.125030684047087,0.785211577873056
"NDRG1",7.11850081678766,0.533380228700344,0.347798906239988,1.53358799907295,0.125131042556076,0.785211577873056
"NDUFA11",171.48271200857,0.158286998833795,0.103230437375982,1.53333651253736,0.125192962656902,0.785211577873056
"PSPH",13.6176585744922,0.791341932185081,0.516431058142525,1.53232831315634,0.125441437679867,0.786196455847759
"RMRP",6.87050343845911,-0.909135326811515,0.59341824050266,-1.53203131410558,0.12551470759606,0.786196455847759
"IGHV6-1",27.6227789536985,1.54137844939909,1.00654323588192,1.53135841010204,0.125680836958608,0.786205288077896
"BOLA2",6.65109294317069,-1.39701367113538,0.912186038324768,-1.53150082597295,0.125645662445644,0.786205288077896
