"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0010586","miRNA metabolic process",23,-0.682666918875139,-2.10518066120111,4.27921740103013e-05,0.00268520891914641,0.00159010474894434,187,"tags=39%, list=11%, signal=35%","NEAT1/NR3C1/STAT3/ETS1/DDX5/SMARCA4/EGR1/JUN/FOS",0.557332238758646,"Mast_cells","HS"
"GO:0002262","myeloid cell homeostasis",84,-0.483816019365552,-1.9767331418833,1.52603084284844e-05,0.00294371349585464,0.00267964583974388,1799,"tags=40%, list=22%, signal=32%","ABCB10/HSPA9/HMGB2/PRKDC/CEBPG/HCLS1/NCKAP1L/HIF1A/SLC1A5/UFL1/KLF13/LYAR/MFHAS1/STAT5B/PTBP3/GLUL/MYB/PDE4B/CDK6/KAT7/STAT3/HEATR3/DMTN/AHSP/ZFP36/SPI1/HSPA1A/HBM/HBA1/TRIM58/HBA2/HBB/HBD/ALAS2",0.575610261071129,"T_cells_unresolved","HS"
"GO:0048821","erythrocyte development",21,-0.712233781493568,-2.14062749739081,1.51733291442859e-05,0.00294371349585464,0.00267964583974388,315,"tags=38%, list=4%, signal=37%","HEATR3/DMTN/HBM/HBA1/TRIM58/HBA2/HBB/HBD",0.593325476396405,"T_cells_unresolved","HS"
"GO:0046902","regulation of mitochondrial membrane permeability",31,-0.651571936684012,-2.22438882122223,1.43448204560683e-05,0.00294371349585464,0.00267964583974388,1037,"tags=39%, list=13%, signal=34%","SLC35F6/BCL2/SLC25A4/SLC9A1/SIVA1/STAT3/RHOT1/PPM1K/ACAA2/BNIP3L/BCL2L1/HSPA1A",0.593325476396405,"T_cells_unresolved","HS"
"GO:0042542","response to hydrogen peroxide",53,-0.547731755747613,-2.05401450913972,1.87764195616538e-05,0.00344949650804097,0.00314005727119832,180,"tags=17%, list=2%, signal=17%","FXN/PCNA/AREG/SOD2/TNFAIP3/HBA1/HBA2/DUSP1/HBB",0.575610261071129,"T_cells_unresolved","HS"
"GO:0002181","cytoplasmic translation",125,-0.433314037736094,-1.89920804229761,3.81684740957319e-06,0.00349368766222933,0.00260748999092421,956,"tags=50%, list=29%, signal=37%","EIF3K/UBA52/RPL35A/RPS28/RPL31/RPL30/RPS15A/RPL7/EIF3L/SH3BGRL/EIF4A2/MTOR/ZC3H15/RPL12/EIF3B/RPS4X/RPL3/CNBP/RPL38/HNRNPU/EIF4A1/RPS3A/FAU/RPS18/RPS19/HHEX/EIF2S3/RPL4/RPS3/RPL36AL/RPL15/RPL10/RPS27A/RPS17/EIF3F/RPL8/RPL35/RPLP0/EIF5/CSDE1/EIF3H/RPL23A/RPL6/RPS21/RPLP2/RPS20/NEMF/RPL22/RPL39/RPS29/RPL24/RPS16/RPS7/YBX3/RPS13/RPLP1/RPL27A/RPS24/RPS14/RPL9/RPS6/RPS25",0.610526878385931,"SIGLEC1_macrophage_monocyte","HS"
"GO:0042221","response to chemical",411,-0.314650992480008,-1.54369445871544,6.04965080540474e-05,0.00363574766329495,0.00215298689950961,339,"tags=26%, list=21%, signal=27%","HLA-DRB1/PTPRC/FOSB/PYCR2/PLP2/GRK2/IFI16/TBXAS1/CHMP5/SAMHD1/KDM5B/RAP1A/TMSB4X/TXNIP/PIM1/IP6K2/PSMC5/KLF2/RTF2/PDCD7/OS9/TPM1/MZB1/HSP90B1/ROCK1/HNRNPU/MT-CYB/CNOT7/CALM1/DDX3X/LAMTOR1/RIPOR2/B2M/PSMA4/SUMO1/ATP5F1D/GSTP1/SOCS2/PGK1/RWDD1/AKR1A1/CD44/PSMD8/IRAK3/SRSF5/EIF2AK2/TMX1/RCSD1/PSMA7/CALCOCO2/RNF5/YBX3/CD74/GSTK1/APPL1/SRSF1/RTN4/NR3C1/ATP2B1/KIT/GUK1/RAN/NFKBIA/UBXN1/SLC38A2/ACTB/AKR1C3/AIF1/CRHBP/GNA15/STAT3/RUNX2/YTHDF2/XBP1/MT-ND3/OGT/PRDX3/ETS1/BCAP31/BTG2/NRIP1/DDX5/SP100/IFIT2/JUNB/HDAC2/JUP/CSF3R/IGFBP7/PRDX1/SMARCA4/FIS1/CALR/ZFP36/IRF1/MCL1/AVP/SELL/C1QTNF4/DUSP1/NFKBIZ/EGR1/JUN/FOS/CD69",0.557332238758646,"Mast_cells","HS"
"GO:0071559","response to transforming growth factor beta",40,-0.573183585547383,-2.03433429959422,6.47340396166032e-05,0.00366895830988296,0.00217265330478578,166,"tags=30%, list=10%, signal=28%","STRAP/ARID4B/APPL1/NR3C1/ZYX/STAT3/XBP1/OGT/HDAC2/NFKBIZ/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0097191","extrinsic apoptotic signaling pathway",117,-0.424804044244635,-1.87364358853039,2.09581811947848e-05,0.00370959807147691,0.00268875454245128,1769,"tags=38%, list=20%, signal=31%","ACVR1B/BCL2A1/SP100/TMBIM1/RIPK1/PSME3/TRAF1/SMAD3/JAK2/BCL10/IFNG/DDX3X/TNFRSF1B/RFFL/CFLAR/ICAM1/PARK7/NFKBIZ/CYLD/CASP8/G0S2/BCL2L1/BCL2/BIRC3/LTBR/HTT/MCL1/ACSL5/TRADD/PMAIP1/TLR6/IFI27/FADD/MAP2K5/FEM1B/HMOX1/BAK1/KLF4/FAS/EYA3/DEDD/SIAH2/ATF3/IL1B/TNFAIP3",0.575610261071129,"CD14_CD163_macrophage","HS"
"GO:0006952","defense response",438,-0.303723559294088,-1.662591398885,1.65199859724294e-06,0.00382437675261742,0.00217685876551587,515,"tags=27%, list=20%, signal=26%","CIITA/PSME2/C5AR1/HLA-B/PTPRC/PSTPIP1/SPON2/PSMA4/XRCC6/IRF1/GZMB/PSMA2/PIK3CD/AKNA/ZEB2/HSP90AA1/UBE2N/RPL13A/LYST/JAK2/CD163/FCGR2A/GBP1/PTPN2/FGR/UBE2L6/CX3CR1/ZNFX1/SIGLEC1/IRAK3/HSPD1/NONO/PARP14/PSMA7/PSMD7/ADGRE5/SMARCA5/PSMD8/CLEC4A/LILRB1/IFI27/S100A9/PSMA3/OAS2/PSMB3/IFNGR1/EIF2AK2/IFI35/PSMA6/TNFRSF1B/CSNK1A1/NFKBIA/CHMP3/CUL3/KLF4/BLNK/DDX21/C1QA/APOBEC3A/PPT1/PSMA1/LGALS9/PARK7/GRN/GNLY/ANXA1/CFD/IFIT3/HLA-A/NEAT1/CCL3L1/CLEC7A/TAP1/PARP9/HLA-C/PSMD2/CALM1/LY6E/GSTP1/PHB2/NUB1/IFI44L/IFI6/HLA-E/HMGN2/RTN4/RPS19/CASP1/PSMB7/STAT2/LGALS3BP/MX2/DDX39A/PTPRCAP/IL16/SP140/IRF7/ZFP36/NR1H2/MAP3K8/GAPDH/NAMPT/PLSCR1/FCN1/XBP1/BST2/HCK/SERPINA1/NKG7/LILRB2/TXNIP/TRIM22/BANF1/HMGB2/CST7/RNASE2/CCL3/CD69/FOS/CLEC12A",0.643551836150722,"B_cells","HS"
"GO:0008219","cell death",493,-0.30796363631553,-1.59734935547928,6.54011802984006e-06,0.004181849503878,0.00312109489431442,722,"tags=30%, list=22%, signal=28%","RTN3/PML/NOC2L/ITGA4/RPS3A/ATOX1/SLC25A6/PPP1R10/TAOK1/CSRNP1/HSPA5/BTG1/PPP2R5C/UBQLN1/DNAJA1/STK4/IL6ST/RAF1/ARHGEF2/HSP90AA1/CDKN2D/MDM2/NAA38/NME2/SLK/CITED2/MARCKS/LTB/STK11/YME1L1/ANP32B/PYCARD/MNDA/BNIP3L/SHISA5/ITPR1/CXCR4/PTEN/MAP3K20/RPS3/ASAH1/DDX5/ZBTB16/EGR1/HSPA1A/CTSH/URI1/BCL3/EPC1/RHOT1/CALR/TLR4/HMGB1/SET/SFPQ/ZEB2/KLF4/EIF4G2/EIF5A/ARF4/SH3KBP1/FNIP1/IKBKE/CARD8/RICTOR/ANKLE2/YWHAZ/BCL2A1/ANXA1/PSMA6/MDM4/TFRC/PSMB1/NFKBIZ/JAK3/TPT1/PPP1R15A/LRRK2/HIGD2A/PTPN2/AIMP1/ROCK1/PSMB6/HSP90B1/MORF4L1/CCL3/PSMA7/CLEC7A/IFI27/ATF3/ATG3/TNFRSF1A/ATF5/SH3GLB1/IFI6/PLSCR1/EVI2B/PIAS1/MEF2A/GABARAP/NR4A2/PLAUR/TXNIP/SIVA1/RBX1/NAIP/MICAL1/BNIP2/BTG2/ST3GAL1/GSN/RPS7/YBX3/KHDRBS1/PPIA/BAG1/CFL1/CCNL1/UBE2D3/RASSF5/SOD2/STK17B/CBL/SAP18/DDX3X/PLK3/IL1B/ACTB/NOTCH1/MCL1/SGK1/DUSP1/SRGN/RPS6/CEBPB/CDKN1B/CDKN1A/TNFSF12/LYN/STAT1/CTSC/ZFP36/SOCS3/FTH1/TMBIM6/G0S2/RHOB/RNF130/FCGR2B",0.610526878385931,"SIGLEC1_macrophage_monocyte","HS"
"GO:0006915","apoptotic process",471,-0.312856526147476,-1.60475050485446,7.61443828091406e-06,0.004181849503878,0.00312109489431442,722,"tags=31%, list=22%, signal=28%","RTN3/PML/NOC2L/ITGA4/RPS3A/ATOX1/SLC25A6/PPP1R10/TAOK1/CSRNP1/HSPA5/BTG1/PPP2R5C/UBQLN1/DNAJA1/STK4/IL6ST/RAF1/ARHGEF2/HSP90AA1/CDKN2D/MDM2/NAA38/NME2/SLK/CITED2/MARCKS/LTB/STK11/YME1L1/ANP32B/PYCARD/MNDA/BNIP3L/SHISA5/ITPR1/CXCR4/PTEN/MAP3K20/RPS3/DDX5/ZBTB16/EGR1/HSPA1A/CTSH/URI1/BCL3/EPC1/RHOT1/CALR/TLR4/HMGB1/SET/SFPQ/ZEB2/KLF4/EIF5A/ARF4/SH3KBP1/FNIP1/IKBKE/CARD8/RICTOR/ANKLE2/YWHAZ/BCL2A1/ANXA1/PSMA6/MDM4/TFRC/PSMB1/NFKBIZ/JAK3/TPT1/PPP1R15A/LRRK2/HIGD2A/PTPN2/AIMP1/ROCK1/PSMB6/HSP90B1/MORF4L1/CCL3/PSMA7/CLEC7A/IFI27/ATF3/ATG3/TNFRSF1A/ATF5/SH3GLB1/IFI6/PLSCR1/EVI2B/PIAS1/MEF2A/GABARAP/NR4A2/PLAUR/TXNIP/SIVA1/RBX1/NAIP/MICAL1/BNIP2/BTG2/ST3GAL1/GSN/RPS7/YBX3/KHDRBS1/PPIA/BAG1/CFL1/CCNL1/UBE2D3/RASSF5/SOD2/STK17B/CBL/SAP18/DDX3X/PLK3/IL1B/ACTB/NOTCH1/MCL1/SGK1/DUSP1/SRGN/RPS6/CEBPB/CDKN1A/TNFSF12/LYN/STAT1/CTSC/ZFP36/SOCS3/TMBIM6/G0S2/RHOB/RNF130/FCGR2B",0.610526878385931,"SIGLEC1_macrophage_monocyte","HS"
"GO:0048545","response to steroid hormone",54,-0.531143480290537,-1.96226391542004,7.67867487927766e-05,0.00421607242590339,0.0024966388047204,361,"tags=41%, list=22%, signal=33%","MDK/PTPRC/FOSB/TXNIP/PDCD7/HNRNPU/GSTP1/RWDD1/NR3C1/RAN/AKR1C3/MT-ND3/DDX5/JUNB/HDAC2/IGFBP7/SMARCA4/CALR/ZFP36/DUSP1/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",139,-0.390726293477557,-1.80771211731522,4.84134602197583e-05,0.00425362913279644,0.00386462264118408,1210,"tags=28%, list=14%, signal=24%","SHARPIN/ATP2C1/ERC1/REL/ILK/VAPA/LIMS1/NAMPT/TRAF1/RHOA/STAT3/PINK1/CASP10/ZDHHC13/GOLT1B/CASP1/UBE2N/HUWE1/LTB/PELI2/CHUK/NFAT5/FLNA/ZC3HAV1/ZDHHC17/PSMA6/PELI1/APOL3/RBX1/BIRC3/PIM2/CFLAR/CASP8/S100A4/IKBKB/TRADD/MTDH/EDA/LGALS1",0.557332238758646,"IFN_activated_DC","HS"
"GO:0019730","antimicrobial humoral response",48,-0.599013682321718,-2.20780160791332,1.03364807740732e-06,0.00454701789251479,0.00380763650134033,849,"tags=29%, list=8%, signal=27%","HMGN2/CXCL1/CCL3L1/HLA-A/IGHG1/JCHAIN/IGHA1/CCL3/ADM/RNASE3/CXCL2/ELANE/CXCL3/CXCL8",0.643551836150722,"Neutrophils","HS"
"GO:2001236","regulation of extrinsic apoptotic signaling pathway",73,-0.489575443635433,-1.99412470631687,2.79172056337087e-05,0.00473545600561783,0.00343230684304672,1633,"tags=42%, list=19%, signal=35%","SP100/TMBIM1/RIPK1/PSME3/TRAF1/BCL10/DDX3X/RFFL/CFLAR/ICAM1/PARK7/CYLD/G0S2/BCL2L1/BCL2/LTBR/HTT/MCL1/ACSL5/PMAIP1/TLR6/FADD/MAP2K5/FEM1B/HMOX1/KLF4/EYA3/SIAH2/ATF3/IL1B/TNFAIP3",0.575610261071129,"CD14_CD163_macrophage","HS"
"GO:0031348","negative regulation of defense response",158,-0.387940950912628,-1.7884030442071,3.28893443457854e-05,0.00495898225302565,0.00359432094848202,2220,"tags=37%, list=25%, signal=28%","DDX39A/MUL1/LPCAT3/ARNT/NR1D2/IFI16/TMSB4X/HAVCR2/VPS35/ZDHHC18/YTHDF3/IL1RN/RB1/PSMA1/PPARD/YWHAZ/IL10RA/KLRC1/SMAD3/PTPRC/ITCH/SLC39A8/TIGIT/IRAK3/PIM1/HLA-B/TNFRSF1B/AOAH/GRN/TTLL12/MFHAS1/GIGYF2/CYLD/PRKAR1A/MKRN2/MICB/SAMHD1/ILRUN/METTL3/HLA-E/NMI/FAM76B/SERPING1/PPM1B/HLA-DRB1/HLA-A/STAT3/ATG5/KLF4/PTPN2/IL10RB/IL1B/NLRP3/CD69/RORA/IL1R2/CLEC12A/TNFAIP3",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0002396","MHC protein complex assembly",16,-0.741413991977949,-2.14970378436593,3.18416988059974e-05,0.00495898225302565,0.00359432094848202,1109,"tags=56%, list=13%, signal=49%","HLA-DMB/TAPBPL/CALR/TAPBP/HLA-DRA/HLA-DRB1/HLA-A/HLA-DPA1/HLA-DPB1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0002501","peptide antigen assembly with MHC protein complex",16,-0.741413991977949,-2.14970378436593,3.18416988059974e-05,0.00495898225302565,0.00359432094848202,1109,"tags=56%, list=13%, signal=49%","HLA-DMB/TAPBPL/CALR/TAPBP/HLA-DRA/HLA-DRB1/HLA-A/HLA-DPA1/HLA-DPB1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0071495","cellular response to endogenous stimulus",137,-0.395954404586524,-1.69892816992102,0.000109585217811266,0.00534573924556916,0.00316559553351244,311,"tags=29%, list=19%, signal=26%","KDM5B/RAP1A/PIM1/KLF2/MZB1/ROCK1/HNRNPU/CHURC1/HHEX/GSTP1/SOCS2/RWDD1/CD44/SRSF5/STRAP/ARID4B/APPL1/NR3C1/ATP2B1/RAN/AKR1C3/CRHBP/ZYX/STAT3/RUNX2/XBP1/MT-ND3/OGT/DDIT4/DDX5/SP100/HDAC2/IGFBP7/SMARCA4/CALR/ZFP36/DUSP1/NFKBIZ/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0009719","response to endogenous stimulus",173,-0.38394765456626,-1.70781489657825,0.000109435003367656,0.00534573924556916,0.00316559553351244,311,"tags=28%, list=19%, signal=25%","KDM5B/RAP1A/TXNIP/PIM1/KLF2/PDCD7/MZB1/ROCK1/HNRNPU/CHURC1/MT-CYB/HHEX/GSTP1/SOCS2/RWDD1/CD44/SRSF5/STRAP/ARID4B/APPL1/NR3C1/ATP2B1/RAN/AKR1C3/CRHBP/ZYX/STAT3/RUNX2/XBP1/MT-ND3/OGT/DDIT4/BTG2/DDX5/SP100/JUNB/HDAC2/IGFBP7/SMARCA4/CALR/ZFP36/AVP/DUSP1/IER2/NFKBIZ/EGR1/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0033993","response to lipid",117,-0.41523380940169,-1.78886770812308,0.000112573905569755,0.00534573924556916,0.00316559553351244,338,"tags=32%, list=21%, signal=28%","PTPRC/FOSB/TBXAS1/CHMP5/RAP1A/TXNIP/PIM1/PDCD7/HNRNPU/B2M/GSTP1/SOCS2/RWDD1/IRAK3/NR3C1/RAN/AKR1C3/CRHBP/STAT3/XBP1/MT-ND3/PRDX3/BTG2/NRIP1/DDX5/SP100/JUNB/HDAC2/IGFBP7/SMARCA4/FIS1/CALR/ZFP36/AVP/DUSP1/NFKBIZ/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0033273","response to vitamin",37,-0.592092304071385,-2.08856532696486,3.88604244170864e-05,0.00545519957937789,0.00395398433102778,1489,"tags=46%, list=17%, signal=38%","PPARD/TSPO/AQP3/PIM1/TPCN2/ALAD/BECN1/CD40/NFKBIZ/KYNU/ABCA1/MDM2/TRIM25/SNW1/BABAM2/CXCL10/SOD2",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0010604","positive regulation of macromolecule metabolic process",402,-0.310921256231002,-1.52243013556308,0.000126819856826059,0.00586374969587856,0.0034723466660469,345,"tags=27%, list=21%, signal=28%","STK4/PTEN/PTPRC/FOSB/RBM3/PPP1R15A/IFI16/GRN/BCLAF1/TAF15/DAZAP2/RAP1A/DDX21/EDF1/PIM1/CSDE1/IP6K2/CCT4/PSMC5/KLF2/TCF4/MZB1/TERF2IP/MYCN/PBXIP1/ROCK1/HNRNPU/MTPN/CTSC/CHURC1/CNOT7/ZNF292/ERG/HHEX/GABARAP/DDX3X/GTF2I/WAS/CIRBP/ERP29/B2M/PSMA4/SUMO1/CNBP/RWDD1/IRF9/MAX/ID2/SQSTM1/IRAK3/CDK5RAP3/NEAT1/GTF2F1/SRSF5/EIF2AK2/TMX1/PSMA7/RAB7A/CAPRIN1/YBX3/CD74/APPL1/SRSF1/RTN4/NR3C1/MYH9/KIT/NFKBIA/SLC38A2/ACTB/SF3B1/MORF4L1/KMT2E/PTTG1IP/RSF1/EIF3E/AIF1/STAT3/RUNX2/YTHDF2/XBP1/ACTG1/OGT/GSN/SSBP2/ETS1/NCL/HMGN1/BCAP31/HLA-E/BTG2/NRIP1/SP100/JUNB/HDAC2/JUP/SMARCA4/EIF4A1/CALR/HLA-A/ZFP36/IRF1/AVP/C1QTNF4/IER2/NFKBIZ/EGR1/JUN/FOS",0.518848077743792,"Mast_cells","HS"
"GO:1902893","regulation of miRNA transcription",17,-0.721528067661244,-2.04932725002251,0.000130728332625159,0.00588947898518984,0.00348758282321482,136,"tags=41%, list=8%, signal=38%","NR3C1/STAT3/ETS1/SMARCA4/EGR1/JUN/FOS",0.518848077743792,"Mast_cells","HS"
"GO:0042743","hydrogen peroxide metabolic process",24,-0.681428175792913,-2.13798447236818,3.55605054012935e-05,0.00596488825383436,0.00542980423075576,398,"tags=29%, list=5%, signal=28%","STAT3/PRDX6/SOD2/SNCA/HBA1/HBA2/HBB",0.557332238758646,"T_cells_unresolved","HS"
"GO:0042110","T cell activation",336,-0.315737446832695,-1.58560794307908,4.66890631738812e-05,0.00633570587269568,0.00459218427889237,1582,"tags=28%, list=18%, signal=24%","IL18/CARD11/BTN3A1/HMGB1/MEN1/STAT4/IL12RB1/KLRC1/SMAD3/JAK2/CD3G/SIT1/PTPRC/CCR2/PRNP/ZBTB16/TMEM131L/SMARCA4/PHF10/TIGIT/CD86/CBLB/NFE2L2/KLHL22/CD55/SMARCE1/TNFRSF1B/EIF2AK4/HLA-DMB/ICAM1/ABL1/SEMA4A/DDOST/NFKBIZ/CLEC2B/PRKAR1A/CASP8/PSMA4/MICB/MOV10/CBFB/HSH2D/FLOT2/CLPTM1/METTL3/HLA-E/ZBTB1/CRACR2A/TNFSF8/BRD2/EP300/TFRC/LTBR/ATF2/PPP3CB/HLA-DRA/MYB/PPP3CA/SIRPB1/CD74/SOCS3/SOCS1/FADD/SLAMF7/ZFP36L2/SLC7A1/HLA-DRB1/CTSL/HLA-A/PRKAA1/SOS1/LIG4/STAT3/ACTB/PAG1/IRF1/PTPN2/TNFRSF4/CLEC7A/JUNB/PRDM1/MALT1/SLAMF6/XBP1/TBK1/PTPN22/IL15/IL1B/NLRP3/HLA-DPA1/LCP1/CD69/RORA/HLA-DPB1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0042542","response to hydrogen peroxide",58,-0.501200738367991,-1.94600417717662,5.16460436804302e-05,0.00657034511946973,0.00476225319968785,1346,"tags=34%, list=15%, signal=29%","ERN1/NFE2L2/CFL1/BECN1/ABL1/PARK7/KLF2/OSER1/MDM2/MYB/PRKAA1/HMOX1/BAK1/RHOB/KLF4/SOD2/AIFM1/AREG/TNFAIP3/DUSP1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",148,-0.369677620711004,-1.70414001608833,7.87775780583111e-05,0.00676412931600681,0.00614553043681815,2045,"tags=38%, list=24%, signal=29%","FADD/IL23A/IL2RG/TRAF6/RIF1/ANXA1/PSMA1/JAK1/BTN3A3/ZBTB1/PARP3/RNF8/FCER1G/PSMB3/C1QBP/CD74/NCKAP1L/PSMB9/SHLD2/SLAMF6/SLAMF1/CD27/PSMA2/HLA-DRB1/IL12RB1/PSMB2/PSMA3/IGHV3-23/ARID5A/EXOSC6/TNFRSF1B/HLA-A/STAT3/PRF1/CD55/MTOR/BTLA/HLA-C/GNL1/SUSD4/ZC3H12A/IL18R1/LAG3/BTN3A2/PSMA6/CTSH/RORA/SLC15A4/AHR/JUNB/LGALS1/SOCS3/CD69/NFKBIZ/FUT7/TNFAIP3",0.538434096309916,"IFN_activated_DC","HS"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",194,-0.373479904055823,-1.71981494111556,2.68051125822495e-05,0.00691098873223527,0.00428439128050773,2251,"tags=31%, list=18%, signal=26%","TNFRSF14/CD40/NFKBID/IGHV4-34/DENND1B/TNFRSF1B/GATA3/PRKCQ/HLA-A/HFE/HLA-C/CD74/TFRC/PSMA6/SLAMF1/BRD2/TRAF6/SHLD2/FUT7/RIPK3/NBN/LAG3/STX7/IGHV3-15/IGHV4-39/ANXA1/RC3H2/HAVCR2/PSMA3/PCYT1A/MLH1/CTSH/CD55/HLA-DRB1/C4BPB/KLHL6/PARP3/IGHV1-18/IL18R1/MR1/IGHV6-1/CEACAM1/IGHV3-23/IL12RB1/IGHV4-59/MALT1/IGHA1/STAT4/IGLC2/FCER1G/CR1/JUNB/SOCS3/OPA1/IGHG1/STAT3/TNFAIP3/CD69/NFKBIZ/AHR",0.575610261071129,"Naive_CD8_T","HS"
"GO:0012501","programmed cell death",491,-0.306567612244413,-1.59371548115044,1.75632838418291e-05,0.00803812957161044,0.00599920325744057,722,"tags=30%, list=22%, signal=28%","RTN3/PML/NOC2L/ITGA4/RPS3A/ATOX1/SLC25A6/PPP1R10/TAOK1/CSRNP1/HSPA5/BTG1/PPP2R5C/UBQLN1/DNAJA1/STK4/IL6ST/RAF1/ARHGEF2/HSP90AA1/CDKN2D/MDM2/NAA38/NME2/SLK/CITED2/MARCKS/LTB/STK11/YME1L1/ANP32B/PYCARD/MNDA/BNIP3L/SHISA5/ITPR1/CXCR4/PTEN/MAP3K20/RPS3/ASAH1/DDX5/ZBTB16/EGR1/HSPA1A/CTSH/URI1/BCL3/EPC1/RHOT1/CALR/TLR4/HMGB1/SET/SFPQ/ZEB2/KLF4/EIF5A/ARF4/SH3KBP1/FNIP1/IKBKE/CARD8/RICTOR/ANKLE2/YWHAZ/BCL2A1/ANXA1/PSMA6/MDM4/TFRC/PSMB1/NFKBIZ/JAK3/TPT1/PPP1R15A/LRRK2/HIGD2A/PTPN2/AIMP1/ROCK1/PSMB6/HSP90B1/MORF4L1/CCL3/PSMA7/CLEC7A/IFI27/ATF3/ATG3/TNFRSF1A/ATF5/SH3GLB1/IFI6/PLSCR1/EVI2B/PIAS1/MEF2A/GABARAP/NR4A2/PLAUR/TXNIP/SIVA1/RBX1/NAIP/MICAL1/BNIP2/BTG2/ST3GAL1/GSN/RPS7/YBX3/KHDRBS1/PPIA/BAG1/CFL1/CCNL1/UBE2D3/RASSF5/SOD2/STK17B/CBL/SAP18/DDX3X/PLK3/IL1B/ACTB/NOTCH1/MCL1/SGK1/DUSP1/SRGN/RPS6/CEBPB/CDKN1B/CDKN1A/TNFSF12/LYN/STAT1/CTSC/ZFP36/SOCS3/FTH1/TMBIM6/G0S2/RHOB/RNF130/FCGR2B",0.575610261071129,"SIGLEC1_macrophage_monocyte","HS"
"GO:0009605","response to external stimulus",496,-0.281486884962149,-1.54238223023426,2.21699441298307e-05,0.00975565384726568,0.00555297816205592,552,"tags=28%, list=21%, signal=27%","NMI/IFIT2/PLD3/WNK1/RBX1/CELF1/PPIB/ARF1/RAC2/CIITA/PSME2/C5AR1/HLA-B/PTPRC/CHMP5/PSTPIP1/SPON2/PSMA4/XRCC6/IRF1/GZMB/TSPO/TUBA1A/RAB7A/PPP1CC/HNRNPUL1/PSMA2/PIK3CD/AKNA/BIN2/HSP90AA1/UBE2N/RALBP1/RPL13A/PPP1CB/ODC1/LYST/JAK2/GBP1/PTPN2/FGR/TYMP/ID2/UBE2L6/CX3CR1/ZNFX1/CALR/CFL1/IRAK3/HSPD1/NONO/PARP14/PSMA7/PSMD7/GPI/SMARCA5/PSMD8/CLEC4A/LILRB1/IFI27/PLCB2/S100A9/PSMA3/OAS2/PSMB3/IFNGR1/EIF2AK2/IFI35/PSMA6/RIPOR2/TNFRSF1B/CSNK1A1/NFKBIA/CHMP3/KLF4/DDX21/C1QA/APOBEC3A/PPT1/PSMA1/LGALS9/PARK7/GRN/GNLY/ANXA1/CFD/IFIT3/ADAM10/HLA-A/NEAT1/CCL3L1/CLEC7A/RHOA/PARP9/HLA-C/PSMD2/CALM1/LY6E/GSTP1/BTG2/PHB2/NUB1/IFI44L/IFI6/HLA-E/HMGN2/RTN4/RPS19/CASP1/PSMB7/STAT2/MX2/FOSB/HSPB1/DDX39A/IL16/IRF7/ZFP36/NR1H2/MAP3K8/ENO1/GAPDH/PLSCR1/FCN1/XBP1/BST2/HCK/NKG7/LILRB2/TXNIP/TRIM22/BANF1/HMGB2/CST7/DUSP1/RNASE2/CCL3/CD69/FOS/CLEC12A",0.575610261071129,"B_cells","HS"
"GO:0009615","response to virus",122,-0.404478826211681,-1.89231887227415,2.18984548344355e-05,0.00975565384726568,0.00555297816205592,571,"tags=36%, list=22%, signal=30%","IFITM3/NMI/IFIT2/ARF1/PTPRC/IRF1/HNRNPUL1/PSMA2/HSP90AA1/UBE2N/ODC1/LYST/GBP1/FGR/ZNFX1/CALR/CFL1/IRAK3/SMARCA5/LILRB1/IFI27/OAS2/IFNGR1/EIF2AK2/CHMP3/DDX21/APOBEC3A/LGALS9/IFIT3/PARP9/PHB2/IFI44L/IFI6/CASP1/STAT2/MX2/HSPB1/IRF7/ENO1/PLSCR1/BST2/TRIM22/BANF1/RNASE2",0.575610261071129,"B_cells","HS"
"GO:0006082","organic acid metabolic process",106,-0.41758600432665,-1.8947686438608,2.29103226338697e-05,0.00975565384726568,0.00555297816205592,460,"tags=35%, list=18%, signal=30%","LDHB/ST6GAL1/SDHB/ODC1/TXN2/NAAA/OAZ1/PTGES3/ZBTB7A/ATF4/GPI/SCPEP1/LYPLA1/LTA4H/ABHD14B/PARK7/IDH3B/ETFB/MDH2/PGK1/ALKBH7/FBP1/PARP9/GSTP1/CASP1/PKM/TPI1/ASAH1/NR1H2/ENO1/GAPDH/NAMPT/SLC2A3/XBP1/GLUL/ALDOA/P4HB",0.575610261071129,"B_cells","HS"
