"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTP4A2",113.368430368911,0.37700529180912,0.139371028536453,2.70504778337424,0.00682945648132125,0.515018627369351
"CD1C",14.2039575235499,1.24415435077314,0.461921275211601,2.69343374626597,0.00707201994037681,0.515018627369351
"COA6",16.6745778697571,0.598073937804077,0.222001868761479,2.69400406915788,0.00705993027927778,0.515018627369351
"SCCPDH",5.30973434438745,-1.05167351877262,0.387670486000954,-2.71280264231937,0.00667168281545672,0.515018627369351
"CAPN7",27.1372562914488,-0.820692432264131,0.302891752411466,-2.70952386695975,0.00673798571705653,0.515018627369351
"ZNF595",4.4927580504153,1.36853968237509,0.507358615930677,2.69738137759758,0.00698871792290789,0.515018627369351
"PDE4D",10.3205780334801,-0.970533004813957,0.359754321041785,-2.69776608103959,0.00698064730998263,0.515018627369351
"PPIL4",14.7163801809453,-0.598752547465233,0.221114290807555,-2.70788715319334,0.00677130420025752,0.515018627369351
"RNF19A",31.393068300359,-0.453351085475647,0.167704418366245,-2.70327454632462,0.00686600087068066,0.515018627369351
"AL512625.3",8.49486052826703,-1.20317560737012,0.446920769436193,-2.69214520705307,0.00709940276448923,0.515018627369351
"MEN1",10.9942472468423,0.654711930895033,0.242924037288686,2.69513028929692,0.00703611124235878,0.515018627369351
"UNC93B1",68.4352703842129,0.373417101024558,0.138379586906681,2.69849845177222,0.00696530619043863,0.515018627369351
"TUBA1A",119.455293589429,-0.544822409016376,0.20064795942654,-2.71531497541016,0.00662127633076884,0.515018627369351
"MRGBP",14.4583209834593,0.578750419388568,0.215116398893365,2.69040585639155,0.00713651677648061,0.515018627369351
"SLC17A9",9.79075387070331,0.647805302588584,0.240465585487226,2.69396263617522,0.00706080794695376,0.515018627369351
"CRIPT",16.5134009455267,-0.560033355591546,0.20895188532791,-2.68020245288853,0.0073577645029561,0.519324876955687
"MARCH8",18.8044640735354,-0.580197653244928,0.21661586123925,-2.67846338640967,0.00739608177342587,0.519324876955687
"LINC00173",3.87038518725419,-1.29872113586659,0.484456709870254,-2.68077850797939,0.00734511146393665,0.519324876955687
"ELOB",132.40535871239,0.27195188924818,0.101510564326866,2.67905011711381,0.00738313423332406,0.519324876955687
"AC022182.1",16.8746659201594,-0.868138174453523,0.325341690253769,-2.66838895985439,0.00762159670206344,0.531568006227136
"TESK2",8.52145170014787,-0.897677144630672,0.337873538578129,-2.65684358830929,0.00788760291359014,0.535910398143207
"C1orf220",3.01101502813437,-1.45145650945908,0.549676701960682,-2.64056399749485,0.00827681588888583,0.535910398143207
"SH3BP5",88.9197282284086,0.510609700744245,0.193159401904882,2.64346283799162,0.00820627733677494,0.535910398143207
"DZIP3",10.5142196626385,-0.746960480233224,0.282760870996421,-2.64166847980419,0.0082498763928502,0.535910398143207
"GAPT",77.8635399835166,0.457535226673078,0.171851744943889,2.66238336318591,0.00775894543910929,0.535910398143207
"JAZF1",32.5261674759783,0.434323273742536,0.163816776785073,2.65127468789334,0.0080188595423053,0.535910398143207
"SGMS1-AS1",6.1574565159582,-1.17626521285833,0.444381222551815,-2.64697325891437,0.00812157749826746,0.535910398143207
"ARID5B",89.1996534080829,-0.463365738588587,0.175821064097579,-2.63543928008207,0.00840284583025068,0.535910398143207
"VTI1A",19.1415419819037,-0.518953156130139,0.196858132427562,-2.63617839776622,0.00838456374154759,0.535910398143207
"INPP5F",14.1787844353845,-0.950318086295476,0.360643199002497,-2.63506448734916,0.00841212995195874,0.535910398143207
"ATM",66.3457760850423,-0.411357172520669,0.155219575791445,-2.65016297347297,0.00804529516443232,0.535910398143207
"CCNT1",18.4259199382937,-0.637436055620235,0.242072699106014,-2.63324223662691,0.00845740043259102,0.535910398143207
"RALGAPA1",17.9010891340683,-0.631849600906429,0.2398502127886,-2.63435080403006,0.00842983422309502,0.535910398143207
"GSK3A",22.2572207855186,0.454494518056039,0.171875020435081,2.64433142701913,0.0081852466446676,0.535910398143207
"RGS19",82.1625874998309,0.399684126456605,0.151076966127684,2.64556627460211,0.00815543095829225,0.535910398143207
"RIMBP2",0.820905885604446,2.56208065765236,0.975723824095029,2.62582566335167,0.00864390770123095,0.541860030835253
"ZNF331",14.9990963312635,-0.757971461193361,0.288710738344137,-2.62536636337328,0.0086555778597625,0.541860030835253
"CD72",155.626049288973,0.38951230016054,0.148738282869963,2.6187763677565,0.00882457775886647,0.549131808803236
"EIF1B",83.4799184696685,-0.372892819843008,0.142658791994386,-2.61387899497763,0.00895207355509084,0.553749692764905
"CD74",13903.4089388532,0.229340962242283,0.0878906090921662,2.60939097602322,0.00907035436640096,0.555220274710809
"NUP58",21.858081754222,-0.729150034819868,0.27948289391263,-2.60892545018447,0.00908270272332924,0.555220274710809
"PCNX2",2.87805943289145,-1.36975089937805,0.526967894510282,-2.59930616959309,0.00934124161130182,0.55787579934095
"SNX9",29.991062614569,0.542125642815231,0.208806259237035,2.59630934817818,0.00942311841306974,0.55787579934095
"APBB1",9.0345588741045,-0.893088731492947,0.343545937702912,-2.59961953695189,0.00933271679665379,0.55787579934095
"ZFP90",13.2336430211434,-0.741083233453359,0.285042087524945,-2.59990810440758,0.00932487277570097,0.55787579934095
"SNAI3",6.03870104509832,0.776302986560828,0.298889141625136,2.59729404132874,0.0093961450607151,0.55787579934095
"MT-ATP8",223.689901040145,-1.14631930614518,0.441674414836602,-2.59539440736964,0.00944824294495836,0.55787579934095
"MTA3",4.3021850704631,-1.05404864387196,0.407353720715054,-2.58755128594804,0.00966608051955418,0.559395413064779
"PALM2-AKAP2",81.0723090639018,-0.48751128810991,0.188466629900786,-2.58672470753336,0.00968929699303889,0.559395413064779
"AC243960.1",74.9019511801141,-0.411738213786872,0.159070107580085,-2.58840721271016,0.00964209200062307,0.559395413064779
"U2AF1",8.98788061134631,-2.88807847841061,1.11459558485969,-2.59114473235077,0.00956572519013031,0.559395413064779
"AFF4",67.1123500302572,-0.498264680219673,0.193208363106546,-2.57889809844775,0.00991160200747601,0.560765996251547
"TNFRSF13B",8.01265899667117,1.25849218530134,0.488109992553726,2.57829629489262,0.00992888215072022,0.560765996251547
"HNRNPL",94.9982003087213,0.315360981381927,0.12227810907734,2.57904692640007,0.00990733270696518,0.560765996251547
"TXLNG",19.043836498354,-0.58848035537715,0.22776608585677,-2.58370491446744,0.00977453833787107,0.560765996251547
"NADK",25.8329204077447,0.461527256439473,0.179680455482636,2.56860021419566,0.010211018297374,0.56205850934754
"XRN1",33.5613981610099,-0.467416560601707,0.18205292558375,-2.567476238588,0.0102441810091217,0.56205850934754
"ATP11B",18.1226761788317,0.49950522444104,0.194928188682435,2.56250893119826,0.0103918914833457,0.56205850934754
"HIST1H2AC",52.2105488920299,0.572034594916507,0.222457075197464,2.57143808264467,0.0101277123603201,0.56205850934754
"HIST1H2BK",26.4254250105498,0.597116293134365,0.233161726119586,2.56095330512397,0.0104385385204076,0.56205850934754
"AEBP1",11.1705669059725,1.08481384846066,0.422070898285771,2.57021711960384,0.0101634794047385,0.56205850934754
"MLLT3",7.96864584052552,-0.966546850309785,0.375633007286907,-2.57311479971072,0.0100787770468051,0.56205850934754
"IGHV4-31",53.1466967599609,-1.41514818614087,0.552454622167764,-2.56156456902832,0.0104201869738784,0.56205850934754
"FAN1",3.28954225498962,-1.26807922187997,0.494607653346082,-2.56380833030232,0.0103530699465399,0.56205850934754
"DDX17",139.025210837854,-0.361581150656576,0.141356754131227,-2.55793331474565,0.010529628212884,0.564040703032424
"ATXN10",31.5220950053011,0.509691379012709,0.199539430174782,2.55433915274919,0.0106389571974558,0.566974580492104
"CDV3",48.4629951979362,0.555903490690889,0.218535384823676,2.54376878664028,0.0109663648002205,0.578225579354787
"MRPL15",16.6123538749039,0.542806211033623,0.213353294558424,2.54416606107286,0.0109538994742893,0.578225579354787
"KMT2B",16.0184939382227,0.507650963183026,0.199692834267325,2.54215913678427,0.0110170000685381,0.578225579354787
"RNF220",38.5233469646964,0.383594997897263,0.151956405607677,2.52437530595212,0.0115904115463209,0.580499366671285
"KCNH8",12.3978406296889,-0.699936886532438,0.276670111318191,-2.52986086280733,0.0114107766593127,0.580499366671285
"NSUN3",7.28240764456923,-0.840642169441556,0.332743827225396,-2.52639448326149,0.0115240000245032,0.580499366671285
"EIF4G1",26.3781360425069,0.41303658659602,0.164111342763422,2.51680706306475,0.011842365832786,0.580499366671285
"BOD1L1",75.1255013083245,0.408479991560197,0.162244466136823,2.51768212060755,0.0118129880618589,0.580499366671285
"FBXO4",9.01179240775223,-0.78975872579268,0.313619885960966,-2.51820359979015,0.0117955115126061,0.580499366671285
"SEPHS1",5.53550905993052,0.806339951014026,0.319685526954509,2.52229107365492,0.0116593187199473,0.580499366671285
"LDHA",65.6766051879501,0.418475679201683,0.165511810465874,2.52837352225064,0.01145923658592,0.580499366671285
"HTR3A",0.644149456719421,2.58589242496798,1.02688643871339,2.51818733550313,0.0117960562378041,0.580499366671285
"TUFM",61.7337639962539,0.385118261415276,0.152554854028364,2.5244576048932,0.011587698077919,0.580499366671285
"LYRM9",10.3969153311422,-0.898043597326182,0.354735340730926,-2.53158762100156,0.0113547443891345,0.580499366671285
"KDM4B",44.0942083526206,0.663171679176672,0.262216951019398,2.52909537922135,0.0114356945680026,0.580499366671285
"LYL1",61.3569793936744,0.333741040255564,0.132257564725483,2.52341740110129,0.0116220360073199,0.580499366671285
"MAP7D3",8.90857836188128,0.668766408161142,0.263801590505962,2.5351113572836,0.0112411585568501,0.580499366671285
"RBM5",27.8698122326757,-0.555048606400445,0.220874325720351,-2.51296118093505,0.0119722507925095,0.581381449699807
"WIZ",3.46844110146837,1.00588357722867,0.400085335059575,2.51417257540543,0.0119312034056286,0.581381449699807
"PTPN6",275.497272048386,0.308015487321208,0.122723489283603,2.50983319590443,0.0120788202768997,0.583828373569964
"CCDC14",11.9570854856088,-0.651747327624833,0.259884705022027,-2.5078325697143,0.0121474210510015,0.584425923898185
"GALNT10",12.1419656827533,0.603425392480392,0.240824952937745,2.50565975460351,0.0122223170460062,0.585319441207817
"NSF",18.2927626369125,-0.584946813951262,0.233945946191065,-2.5003502880684,0.0124070561180718,0.591440950362393
"CAPN15",6.38229436904401,0.75295553314073,0.301429623666901,2.4979480250846,0.012491450694338,0.592745002810781
"NR4A2",17.060059063061,-1.26245407913186,0.506514316990256,-2.49243513319318,0.0126870502264445,0.596623965148661
"AC020911.2",6.03899817359933,-0.861046615046007,0.345467761296892,-2.4924080088215,0.0126880192742354,0.596623965148661
"ZNF10",14.0463877982928,-0.707364488050831,0.284813518073244,-2.48360573906791,0.0130059715178529,0.608820072133004
"CYHR1",18.4954350579153,0.433289656636425,0.174746266778895,2.4795359845064,0.0131553455149117,0.609598242964207
"UNC119",44.5005820371037,0.35968760209934,0.145098226311382,2.47892487208939,0.0131779059542338,0.609598242964207
"TADA2A",5.68230265695146,-0.938632450451262,0.37873039633796,-2.47836577028709,0.01319857627665,0.609598242964207
"PTGER4",10.5309431176057,-0.891399567111272,0.360623031750252,-2.47183204795585,0.0134422652116949,0.615991742770816
"N4BP3",6.86094478736068,0.79367094328647,0.32113201194453,2.47147874944203,0.0134555548122571,0.615991742770816
