"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AL645941.3",5.30904481608428,0.111255165180262,0.405710745206367,0.27422287059139,0.783913353345892,0.977810059648717
"SYNGAP1-AS1",7.81139240269266,-0.137997375268336,0.502477871489163,-0.274633736326262,0.783597644733353,0.977810059648717
"UFL1",182.41934816718,-0.0246063916718841,0.0905290372051774,-0.271806620632842,0.785770714286278,0.977810059648717
"CRPPA",4.07174542516161,-0.132229335827797,0.482421631191378,-0.274094956109755,0.784011649904774,0.977810059648717
"TRGC2",10.6272005145521,0.125412682145995,0.462208615487701,0.271333501677949,0.786134541961854,0.977810059648717
"PPIA",4126.60341883485,-0.0222990974233538,0.0820307442557443,-0.271838292163152,0.78574636060297,0.977810059648717
"SEM1",397.975540311285,-0.0364899561863071,0.133328683723097,-0.273684215334273,0.784327309116326,0.977810059648717
"TNFRSF10D",15.366339077232,0.0820656182167666,0.303416475518497,0.270471859105633,0.786797263582041,0.977810059648717
"AL450326.1",18.8931250987347,0.0634174202327243,0.233885623821431,0.271147149604812,0.786277859216912,0.977810059648717
"MARCH5",103.063934821446,0.0287749288828382,0.106283094280936,0.270738531631173,0.78659213921406,0.977810059648717
"TUBGCP2",148.967877249324,-0.0353461681688583,0.128782590420917,-0.274463870103341,0.783728165367044,0.977810059648717
"DCHS1",38.9844261174674,0.0629638824052342,0.230740167506896,0.272877856879221,0.784947108429304,0.977810059648717
"LDHA",752.545823032861,-0.0405596214944234,0.149429001951589,-0.271430719369749,0.786059777906107,0.977810059648717
"VPS37C",9.87789757176661,0.0881395414178698,0.320850741151683,0.274705743553827,0.783542318155183,0.977810059648717
"MRE11",68.1217393099956,0.0329054928768188,0.119272496112271,0.27588500240529,0.782636393400147,0.977810059648717
"SLC37A4",28.4470223970938,0.0462304425961322,0.170143677025831,0.27171413833447,0.785841829340846,0.977810059648717
"AC125494.1",29.0521712208093,0.0641614238973128,0.236941830665312,0.270789770287303,0.786552728162074,0.977810059648717
"ERP27",11.8758264950597,0.0872978015646917,0.321985479316078,0.271123411372833,0.786296116031077,0.977810059648717
"RAB35",52.5804518506481,0.04163453524728,0.151302002872948,0.275175043665757,0.783181759376839,0.977810059648717
"SIRT4",9.30242204283122,0.0912794060399982,0.33720745078661,0.270692138702953,0.786627823566635,0.977810059648717
"COQ5",72.5540822883592,0.0432707325348048,0.158873748335734,0.272359234852094,0.785345814128057,0.977810059648717
"EIF2B1",156.650376069544,0.0235288734517422,0.0856849218094971,0.274597594942712,0.783625414289914,0.977810059648717
"RBM23",123.508634922866,-0.038864933886678,0.14079549226113,-0.27603819740618,0.782518728251208,0.977810059648717
"CALM1",3188.67358431026,-0.0202551679674731,0.0736885761093813,-0.274875279682523,0.783412059805144,0.977810059648717
"TRPM7",129.300564963312,-0.0315114725314822,0.115978974853632,-0.271699871215886,0.785852800322867,0.977810059648717
"LOXL1-AS1",18.7539235624873,0.0796042190764037,0.291892952859798,0.272717166675275,0.785070637648082,0.977810059648717
"PPP4C",379.747399187206,-0.0269192022845714,0.0991094921274348,-0.271610737848992,0.785921342144745,0.977810059648717
"SLC5A2",10.4437172009769,-0.10043588037278,0.363980413337233,-0.275937596344572,0.782595996784311,0.977810059648717
"HEATR3",41.2495340092821,0.0414485876720334,0.15331620557515,0.27034707463926,0.786893252811005,0.977810059648717
"ACD",134.698682904812,-0.0331998282256883,0.122426470477011,-0.271181780348087,0.786251225302402,0.977810059648717
"PELP1",117.491663069448,0.0261012683280469,0.0962654563131346,0.271138467812837,0.786284536274383,0.977810059648717
"ZNF286A",35.9515561514213,0.0479092083548713,0.175565763669259,0.272884686362458,0.7849418584425,0.977810059648717
"SPAG9",74.6953228263677,-0.0389368662999271,0.141520554166894,-0.275132234530464,0.783214647296474,0.977810059648717
"POLG2",60.2263843854637,0.0370097269495235,0.136084894098463,0.271960581625947,0.785652328628798,0.977810059648717
"MRPL12",165.229934434499,-0.0272830225907751,0.100775296590392,-0.270731255713083,0.786597735650018,0.977810059648717
"AP3D1",129.905606291328,0.0270014718964883,0.0982429019734237,0.274843997419708,0.783436094201613,0.977810059648717
"LIG1",80.2268277388492,-0.0326648871916425,0.119319792292099,-0.273759169071277,0.784269703622158,0.977810059648717
"ZNF320",10.4532213800565,-0.0861437431587009,0.315771577090306,-0.272803980499059,0.785003899591679,0.977810059648717
"MCM8",12.5719606931399,-0.0743378667972416,0.273715297858358,-0.271588279423498,0.785938612497969,0.977810059648717
"PEX26",69.1446589474348,-0.0346437822680277,0.126007447372028,-0.27493440261308,0.783366635779857,0.977810059648717
"YPEL1",3.16451219843014,-0.139435857796196,0.514471730895722,-0.271027248773088,0.786370074835097,0.977810059648717
"SCO2",70.5111955567771,0.060311650979054,0.219327904945453,0.27498393783524,0.783328578539561,0.977810059648717
"HSD17B10",168.144379736399,-0.0296457918765018,0.108250694070873,-0.273862372255021,0.784190389025488,0.977810059648717
"CXCR3",110.103696041626,0.110435145413199,0.406308301798137,0.27180135115247,0.785774766250273,0.977810059648717
"XKRX",2.66885192091606,-0.263436631757774,0.97471003154505,-0.2702717969776,0.786951160981266,0.977810059648717
"OCRL",4.62475408504936,-0.127576018227484,0.467954972259126,-0.272624559605789,0.785141830999159,0.977810059648717
"DTYMK",75.817443801643,0.0349260685650463,0.129281322929065,0.270155562874383,0.787040577659216,0.977818958391518
"PSMB6",338.202211578969,-0.0270887917686384,0.100306799484285,-0.270059376910759,0.787114573809088,0.977818958391518
"WDR20",64.7714558636684,0.0379233199821219,0.140499000725981,0.269918787935614,0.787222732786481,0.977856264743509
"FBXO6",50.5482545294326,-0.0650800889814223,0.241306913604067,-0.269698401962096,0.787392290055615,0.97788368076056
"KCTD13",78.1207017361718,-0.0345116911397832,0.127969429773782,-0.269686996345856,0.787401065412666,0.97788368076056
"YWHAQ",415.028777318637,-0.0223466477008342,0.082925557632122,-0.269478413397825,0.787561551623119,0.977888926598706
"NAGA",14.4626269607324,0.0793464563380746,0.294350591795743,0.269564453239268,0.787495350448443,0.977888926598706
"FBXO42",76.912031556779,-0.0330020672401109,0.122572022651572,-0.269246329840897,0.787740130085116,0.977916630444883
"DHX40",60.3673423942188,-0.0404815385344171,0.150319548169305,-0.269303221220589,0.787696353546526,0.977916630444883
"FAAP20",393.114208159639,0.0270352804516518,0.100746177951971,0.268350432753294,0.788429589531983,0.978085311028142
"KTI12",20.7495257756455,-0.102375846829114,0.38678751630491,-0.264682396699715,0.791254139392461,0.978085311028142
"CTH",9.1801035573248,-0.112891611899122,0.426971478526097,-0.264400826698831,0.791471074572578,0.978085311028142
"DNAJB4",23.1264207014478,0.0584774762100811,0.221950082624193,0.263471297323621,0.792187343648946,0.978085311028142
"AMY2B",22.3409450626433,0.0943982984145168,0.359514148297399,0.262571859443006,0.79288059208722,0.978085311028142
"KCNA3",171.333474118264,-0.0237239184728858,0.0897290060166832,-0.264395199791635,0.79147540997935,0.978085311028142
"PIAS3",31.266881709089,-0.0467911746831691,0.17504340675283,-0.267311837396084,0.789229073363109,0.978085311028142
"ENSA",348.052264928833,0.020701767280868,0.0781655686704173,0.264845092705157,0.791128797870382,0.978085311028142
"ASH1L",260.188011538785,0.0314340898116934,0.119967373868141,0.262021988130235,0.7933044901768,0.978085311028142
"NPL",8.1784869491101,0.0861185431381681,0.327802617834258,0.262714629026273,0.792770540422524,0.978085311028142
"CSRP1",124.735617161965,-0.0324306600811245,0.122993999955244,-0.263676765475759,0.792029000571506,0.978085311028142
"ETNK2",4.48434092561707,-0.11565161309336,0.441605590227951,-0.261888924534814,0.793407078640939,0.978085311028142
"RBM34",70.300348809823,-0.0550619023965576,0.205347679462802,-0.268139881300834,0.788591648613018,0.978085311028142
"UBXN2A",71.6970476822066,-0.0320126976992322,0.1205520337327,-0.265550872167066,0.790585125690387,0.978085311028142
"TMEM214",55.903512001839,0.0377263620443386,0.141009419432302,0.267544978173964,0.789049588273788,0.978085311028142
"AC009309.1",3.7423080462764,-0.140531851978675,0.523271370284745,-0.268563999406661,0.788265219038766,0.978085311028142
"TXNDC9",145.367587758604,-0.0270301144618445,0.10359206414099,-0.260928428118355,0.79414770156014,0.978085311028142
"MIR4435-2HG",7.09605507470551,-0.178840921139612,0.666847162335444,-0.268188771341955,0.788554017683269,0.978085311028142
"LINC01891",14.275216729175,0.087099990751547,0.332368548551185,0.262058462304034,0.793276370191323,0.978085311028142
"HDAC4",55.9907584013325,0.0413367930963317,0.156788708034427,0.263646493516963,0.792052328977319,0.978085311028142
"METTL6",33.9774615464758,0.0556929470578597,0.207736225887602,0.268094535846594,0.788626551695997,0.978085311028142
"AMT",19.8991436436977,-0.0700999302642634,0.268340103452942,-0.261235385103578,0.79391099188585,0.978085311028142
"GLYCTK",53.4391831335283,0.0569151234380731,0.217049084955263,0.262222360669265,0.793150015070718,0.978085311028142
"COMMD2",161.27633217047,0.0268594136973801,0.102330313365771,0.262477586689033,0.792953263003298,0.978085311028142
"EIF4A2",1231.32152065667,-0.0250658093320686,0.0949420180889757,-0.264011760404945,0.79177085668208,0.978085311028142
"TRMT44",29.2605598246424,0.0482256401736559,0.183178082371827,0.263271891206745,0.792341023243614,0.978085311028142
"SNX25",34.380937766671,0.0533827878760291,0.198888892689118,0.268405073577796,0.788387534601058,0.978085311028142
"CPLANE1",25.4491110312289,-0.0620430360955775,0.234962179463158,-0.264055416226278,0.791737217604424,0.978085311028142
"AC008966.1",19.298313646855,0.0735524749902114,0.280312047621866,0.262394983070552,0.793016940149898,0.978085311028142
"AC099522.2",7.97179999468976,0.0869642145821503,0.327386489425003,0.265631653691292,0.790522905001299,0.978085311028142
"LARS",246.221647146439,0.0235805964302633,0.0902797293506529,0.261194806407479,0.793942283031986,0.978085311028142
"CLIC1",719.696749916933,0.0371153842896725,0.141192538350013,0.262870720531026,0.792650224489817,0.978085311028142
"BAK1",62.797633276798,-0.0433508902579991,0.163348375899077,-0.26538917218732,0.790709676547247,0.978085311028142
"HMGN3",494.277927589392,0.0305053596085367,0.116431591468801,0.262002427551727,0.79331957063413,0.978085311028142
"ANKMY2",34.8735616862283,0.0425237473124272,0.15986516995172,0.265997573613248,0.790241077706158,0.978085311028142
"CCDC126",31.1261644565378,0.0489248725172145,0.186217008202177,0.262730418609757,0.792758369526444,0.978085311028142
"TRG-AS1",129.257689705739,-0.0456381198023921,0.170658133688306,-0.267424228872365,0.789142546587117,0.978085311028142
