"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0000491","small nucleolar ribonucleoprotein complex assembly",10,-0.62338488609857,-1.52329727304557,0.0434027777777778,0.554980176792172,0.425176637344847,1084,"tags=30%, list=11%, signal=27%","NUFIP1/ZNHIT6/SHQ1",0.287857117255149
"GO:0010976","positive regulation of neuron projection development",69,0.356882627080995,1.52314008194843,0.0114573309087335,0.465086678299718,0.35630820382871,2234,"tags=36%, list=22%, signal=28%","NPTN/SCARB2/ANKRD27/RAP1A/PLXNB2/RYK/PTK2B/SHOC2/P3H1/STYXL1/ARHGAP35/PAFAH1B1/ABL1/APOE/RAPGEF1/SETX/MARK2/RETREG3/BAIAP2/DDX56/AP2A1/EP300/ARSB/ENC1/DISC1",0.380730400722792
"GO:0030101","natural killer cell activation",51,-0.40981203069683,-1.52196926472646,0.0235489297653741,0.485237207469348,0.371745753837403,2301,"tags=41%, list=23%, signal=32%","PIBF1/FCGR3A/RASGRP1/NCR3/VAV1/FLT3LG/DDA1/KLRD1/PTPN22/GAS6/PRDX1/IL12RB1/NFKBIZ/NKG7/SH2D1A/KAT7/CD2/RBX1/RABL3/PRDM1/CLEC12A",0.352487857583619
"GO:1903749","positive regulation of protein localization to mitochondrion",29,0.440018201497571,1.52132665704441,0.0334493316151925,0.521005240417817,0.399148051449854,1922,"tags=31%, list=19%, signal=25%","NPEPPS/CSNK2A2/SREBF2/UBL5/RHOU/RNF31/TOMM7/GSK3A/RAC2",0.321775918075361
"GO:0051384","response to glucocorticoid",53,-0.405310378917509,-1.51629571986295,0.0158275816779359,0.485237207469348,0.371745753837403,1495,"tags=25%, list=15%, signal=21%","FOXO3/IGFBP7/SRD5A1/PIK3CA/TBX21/UCP2/GOT1/ZFP36/AREG/KLF9/FOSB/FOS/DUSP1",0.352487857583619
"GO:1901606","alpha-amino acid catabolic process",51,-0.40784179209027,-1.5146521476612,0.0240997757162352,0.485237207469348,0.371745753837403,2708,"tags=45%, list=27%, signal=33%","HSD17B10/OAT/KMO/GLS/ALDH6A1/HIBCH/BLMH/CARNMT1/GCSH/HMGCL/DLD/BCAT1/DLST/ACAT1/HAAO/FAH/GOT1/GSTZ1/IL4I1/KYNU/HAL/ACAD8/GLUL",0.352487857583619
"GO:0006959","humoral immune response",79,-0.370990090965476,-1.51396533222373,0.0189452079399707,0.485237207469348,0.371745753837403,1596,"tags=28%, list=16%, signal=24%","PPBP/C1QA/CD83/C2/CXCL3/IL1B/FCGR2B/C1QC/CXCL10/FCN1/CCL3L1/CCL3/BCL2/HMGN2/HLA-A/POMC/CCL5/GZMK/CXCL8/JCHAIN/ADM/CXCL2",0.352487857583619
"GO:0055002","striated muscle cell development",38,0.40523661908793,1.51307590272331,0.026689427656167,0.498835905874382,0.382163871640346,2029,"tags=45%, list=20%, signal=36%","YY1/PLEC/FLII/PAK1/G6PD/SMAD4/PPP3CA/VEGFA/AKAP13/TMOD3/PRICKLE1/GSK3A/SKI/CAPN3/NACA/TMOD2/PPARA",0.352487857583619
"GO:0032956","regulation of actin cytoskeleton organization",180,0.305872815118,1.51059385037593,0.00162347557127286,0.348316683816592,0.266849380481036,1933,"tags=31%, list=19%, signal=26%","IQGAP2/CDC42EP1/SSH3/PXN/TGFBR1/RHOQ/MTOR/AP1AR/SVIL/ADD1/TESK1/CDC42EP2/F11R/FLII/GSN/PTK2B/NF2/LRP1/PAK1/FCHSD2/TRIOBP/BST2/EVL/WASHC1/HCLS1/FSCN1/RGCC/ARHGEF10L/NCK2/SPTAN1/ARHGAP35/S100A10/ARAP3/ARHGEF18/SMAD4/TRPM2/AKAP13/CYFIP1/TMOD3/FHOD1/ABL1/PYCARD/CLASP1/CAPN10/DVL3/CCR7/PPFIA1/FLNA/CDK10/CAPG/LIMK1/BAIAP2/FCHSD1/VILL/RAC2/TMOD2",0.45505986738723
"GO:0007160","cell-matrix adhesion",104,0.330611368909077,1.50994579611864,0.00646188916524462,0.420270577900332,0.321974078640928,2279,"tags=41%, list=23%, signal=32%","NID1/RAB40C/ITGB2/MAP4K4/ACTN1/PKD1/TLN1/CORO1C/DAG1/PTK2B/NF2/BCR/LDB1/CD36/DUSP22/ITGAX/PARVG/ITGAM/S100A10/ITGB1/ITGA5/PEAK1/VEGFA/PLEKHA2/ADAM15/ABL1/CLASP1/HPSE/CCR7/PPFIA1/GSK3B/RRAS/CD63/ITGAE/CASK/ITGA7/TIMM10B/TAOK2/ADAM9/DISC1/PTPRJ/RCC2/CIB1",0.407017918923954
"GO:0016101","diterpenoid metabolic process",29,0.4366451245391,1.50966452153337,0.0363579332410364,0.532917059237889,0.408273831581053,2058,"tags=48%, list=21%, signal=38%","DGAT1/LRP1/LPL/PECR/AKR1B1/RETSAT/PNPLA2/APOE/DGAT2/DHRS7/DHRS4L2/DHRS4/PRMT3/PLB1",0.321775918075361
"GO:1902106","negative regulation of leukocyte differentiation",68,-0.376291865689762,-1.50816159944668,0.0334732871283433,0.521005240417817,0.399148051449854,2424,"tags=38%, list=24%, signal=29%","LILRB1/RUNX3/PTPN2/PSMA1/JAK3/TRIB1/PSMB3/PSMA6/TCTA/ZC3H8/PSMA4/TLR4/FCGR2B/C1QC/MAFB/TBX21/GPR137B/RC3H2/CCL3/CD69/RUNX1/ID2/SOCS1/ASCL2/LAG3/CLEC12A",0.321775918075361
"GO:0009301","snRNA transcription",16,-0.555084875929664,-1.50783920532715,0.0307525995200431,0.521005240417817,0.399148051449854,2203,"tags=56%, list=22%, signal=44%","CC2D1A/ICE1/CDK7/ELL2/ZC3H8/MEPCE/ELL/LARP7/SNAPC5",0.352487857583619
"GO:1903307","positive regulation of regulated secretory pathway",19,0.489171301315637,1.50634302918554,0.0324090413974951,0.521005240417817,0.399148051449854,1166,"tags=32%, list=12%, signal=28%","VAMP7/SLC4A8/ITGB2/UNC13D/ITGAM/PPP3CA",0.321775918075361
"GO:0072525","pyridine-containing compound biosynthetic process",18,-0.504943961527337,-1.50524243807113,0.0429553264604811,0.554980176792172,0.425176637344847,747,"tags=33%, list=7%, signal=31%","PNPO/IDH2/HAAO/KYNU/NAMPT/NMRK1",0.287857117255149
"GO:0051642","centrosome localization",18,0.483690249587054,1.50440431647275,0.0438275414433808,0.554980176792172,0.425176637344847,1746,"tags=33%, list=17%, signal=28%","EZR/BICD2/SUN2/NIN/PAFAH1B1/SYNE1",0.321775918075361
"GO:0061842","microtubule organizing center localization",18,0.483690249587054,1.50440431647275,0.0438275414433808,0.554980176792172,0.425176637344847,1746,"tags=33%, list=17%, signal=28%","EZR/BICD2/SUN2/NIN/PAFAH1B1/SYNE1",0.321775918075361
"GO:0016558","protein import into peroxisome matrix",13,-0.55336736887751,-1.50372803349703,0.0472854640980736,0.564011566771819,0.432095688119402,3391,"tags=62%, list=34%, signal=41%","TRIM37/USP9X/PEX2/PEX6/PEX16/LONP2/PEX7/PEX26",0.276500599254472
"GO:0044743","protein transmembrane import into intracellular organelle",13,-0.55336736887751,-1.50372803349703,0.0472854640980736,0.564011566771819,0.432095688119402,3391,"tags=62%, list=34%, signal=41%","TRIM37/USP9X/PEX2/PEX6/PEX16/LONP2/PEX7/PEX26",0.276500599254472
