"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NUDC",18.5811139466374,-0.156372160717582,0.193941234992326,-0.806286299681289,0.420077788223347,0.999994860890474
"SLC9A1",2.60073838889681,-0.176614136933742,0.546794547521438,-0.322999082076284,0.746695937235448,0.999994860890474
"WDTC1",4.56350498921022,0.11156208727296,0.443200593357751,0.251719173992413,0.80125813541284,0.999994860890474
"TMEM222",4.91574769046792,0.371762088770222,0.327340773603125,1.13570358094453,0.256080641407539,0.999994860890474
"SYTL1",19.3753388756458,-0.114788034485767,0.255933141578686,-0.44850789459198,0.653786689919398,0.999994860890474
"MAP3K6",1.78520664313202,0.419067146061858,0.51122063836265,0.819738317694013,0.412365301119491,0.999994860890474
"WASF2",42.180904064268,0.0215440894317271,0.154507147197395,0.139437494138719,0.889104445704587,0.999994860890474
"FGR",49.3574163099852,-0.044201470805568,0.365674206677946,-0.120876643740139,0.903788742096687,0.999994860890474
"IFI6",133.74991236496,0.083534323713463,0.333269835432423,0.250650718523853,0.802084165387233,0.999994860890474
"FAM76A",1.87466606704811,-0.340603222978129,0.541965467258197,-0.628459271955536,0.529703119128737,0.999994860890474
"STX12",5.47637947569162,0.541047454903843,0.373781443776233,1.44749682979914,0.147757823696624,0.999994860890474
"PPP1R8",3.49200530688612,0.0959866141499714,0.459541757692758,0.20887462900411,0.834546110426054,0.999994860890474
"THEMIS2",20.3431215616836,-0.224445352729418,0.408376366199804,-0.549604167395928,0.582590899843607,0.999994860890474
"RPA2",8.35084756282166,0.124752389796187,0.302772281732391,0.412033720796315,0.68031470738707,0.999994860890474
"XKR8",2.99244157258583,-0.154635494707308,0.53064168655626,-0.291412262973263,0.770736036848186,0.999994860890474
"PTAFR",13.9878229103184,-0.0291672737443901,0.360303688033873,-0.0809519156008418,0.935480192727486,0.999994860890474
"DNAJC8",24.6158058909864,-0.124927413459583,0.171472189225455,-0.72855787299319,0.466272155547414,0.999994860890474
"ATP5IF1",47.8866563443761,-0.0295147748278425,0.132337339776279,-0.223026810707682,0.823514640055397,0.999994860890474
"SESN2",2.36715151954253,-0.682031710546422,0.76821860781353,-0.887809412072939,0.374643279206854,0.999994860890474
"PHACTR4",7.00436975247486,-0.254438923925957,0.400608611115942,-0.63513094043882,0.525343019180589,0.999994860890474
"SNHG3",5.22735586027471,-0.0569586211187853,0.507916141556195,-0.112141781799395,0.910710989258447,0.999994860890474
"TRNAU1AP",5.97944728062266,-0.0309925565115876,0.284494027604232,-0.108939216659769,0.913250701335376,0.999994860890474
"SNHG12",6.61504163390501,-0.0618790228712421,0.328396047485045,-0.188428037868087,0.85054112229463,0.999994860890474
