"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CAPZB",48.7312851414821,-0.395421005110993,0.26781339565539,-1.47647956198503,0.139815197925712,0.999548648390256
"MICOS10",19.9262521802819,-0.119498023748296,0.378614618842813,-0.315619148868383,0.752291601402477,0.999548648390256
"TMCO4",4.02518683056116,0.375257013856422,0.50521742063321,0.742763409436866,0.457624932113366,0.999548648390256
"OTUD3",3.20481006535935,1.14682682227161,0.499702682314521,2.29501834362735,0.0217320730704271,0.999548648390256
"PINK1",3.71204491896901,-0.206195591640989,0.504652099691717,-0.408589584323439,0.682840875620033,0.999548648390256
"DDOST",17.8414413854359,-0.432474443865337,0.340799324418887,-1.26900029688371,0.204440958169444,0.999548648390256
"HP1BP3",43.1306923644646,0.401199317844766,0.176032601408476,2.27911940535266,0.022659968272693,0.999548648390256
"EIF4G3",12.8024874314956,0.678861773075864,0.53276972369152,1.27421237147652,0.202588161923836,0.999548648390256
"ECE1",9.83024789416489,-0.645501461368698,0.378645817281099,-1.70476321646382,0.0882385943578734,0.999548648390256
"USP48",16.5866863462019,-0.0236888165215428,0.258898800444661,-0.0914983633792704,0.92709660661709,0.999548648390256
"LINC00339",4.58960228693634,-0.891806448476901,0.512751741346954,-1.73925581634146,0.0819897753869065,0.999548648390256
"CDC42",40.4461166389729,-0.0199929383102701,0.268879489694103,-0.0743565019891089,0.940726719328773,0.999548648390256
"ZBTB40",5.97876775501354,0.296718595224383,0.39266762026974,0.755648237612651,0.449860126376251,0.999548648390256
"KDM1A",9.08674891267601,-0.0843174149867897,0.330501237212168,-0.255119816488498,0.79863055912068,0.999548648390256
"LUZP1",7.09983111284004,-0.31442164407611,0.429988123493185,-0.731233322264293,0.464636649878203,0.999548648390256
"HNRNPR",23.8668051405109,-0.198420132490925,0.246057283579803,-0.806398126502003,0.420013326849078,0.999548648390256
"TCEA3",4.19701992634555,0.674146667086915,0.859149544553789,0.784667432300209,0.432648582353624,0.999548648390256
"ID3",2.22362397541922,0.722490669805325,0.995775208598805,0.725555992523624,0.468111007603038,0.999548648390256
"RPL11",662.670780541118,0.286839270039808,0.381936303892543,0.751013368240872,0.452644610511575,0.999548648390256
"ELOA",5.0470118827738,-0.33592643360091,0.441627001406877,-0.760656464687982,0.44686228441224,0.999548648390256
"PITHD1",9.52000670388139,-0.330406572695568,0.340148812502386,-0.97135888926042,0.33136959299076,0.999548648390256
"LYPLA2",9.02438771906003,0.00202009735935791,0.329174105794273,0.00613686594358193,0.995103520146407,0.999548648390256
"HMGCL",4.21494917213608,0.015121238344027,0.443236386780863,0.0341155166746338,0.972785035170485,0.999548648390256
"PNRC2",20.1450915268715,-0.110821170027903,0.230318956701832,-0.481163911190213,0.630400007784682,0.999548648390256
"SRSF10",48.0961148865605,0.158785186923679,0.236223765499463,0.672181254023913,0.501468313526936,0.999548648390256
"NIPAL3",12.3876418332796,-0.287642096586322,0.393541373509635,-0.730906877772737,0.464836034717581,0.999548648390256
"RCAN3",25.8259465300847,-0.532206892154268,0.618921113346988,-0.85989454985016,0.38984717311024,0.999548648390256
"SRRM1",43.909270438415,0.0351360280359665,0.170952380653524,0.205531083578052,0.837157215256685,0.999548648390256
"RUNX3",40.8172796411061,0.0728451812602546,0.484319424050925,0.150407308984153,0.880443275133771,0.999548648390256
