"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OSBPL3",39.9071642763669,0.00814826474586717,0.196741109808517,0.0414161776041503,0.966964115999414,0.998643418315834
"ROBO3",4.08493061414621,-0.0219566377430979,0.516597759542996,-0.0425023866973825,0.966098209161969,0.998643418315834
"MTERF2",17.9276148258239,0.00948788767574182,0.224672740342481,0.0422298123985976,0.966315496895043,0.998643418315834
"KLHDC1",4.83874287498572,0.0183156063018399,0.435081681031201,0.0420969374266218,0.966421421587943,0.998643418315834
"ABAT",6.67237730063497,-0.0155617073802233,0.375384329345617,-0.0414553996096507,0.966932848220518,0.998643418315834
"TMEM186",12.7163204397465,0.0117467008763656,0.282750183120067,0.0415444501104973,0.966861857358897,0.998643418315834
"COA3",120.524148233223,0.00478721024892693,0.115037513440815,0.0416143404506904,0.966806141118744,0.998643418315834
"AC005332.4",60.782810030024,-0.00657418777140497,0.156402798369585,-0.0420336965830365,0.966471835857111,0.998643418315834
"ZNF253",11.8155602764911,0.0130932930183926,0.313317609364137,0.0417892024803993,0.966666742667442,0.998643418315834
"TTPAL",11.4450994802566,-0.0124077848451728,0.295081262503646,-0.0420487046174933,0.966459871755853,0.998643418315834
"TUBGCP6",23.9641738870084,0.0111180394045303,0.260584757009711,0.0426657319948918,0.965967996588569,0.998643418315834
"DNAJC11",21.9575709288061,0.0084980338649444,0.206727800386096,0.0411073588026043,0.967210308087908,0.99870521022025
"ADGRG5",69.0596109247754,0.00618303132600896,0.150095586248328,0.0411939583338538,0.967141270137354,0.99870521022025
"SNHG9",26.8928832228729,0.00897000582181599,0.219668460230049,0.0408342909693186,0.967428001907419,0.998833765961248
"GFOD1",103.892166272544,0.00635276724020105,0.158566095468947,0.0400638435436858,0.968042227317077,0.998890593278562
"ADAT2",10.9393665927245,-0.0129782125021094,0.322362089611619,-0.040259735621349,0.967886054055119,0.998890593278562
"DCAF12",39.5695485583829,-0.00902200414763529,0.222848861149087,-0.0404848564229347,0.967706579967621,0.998890593278562
"AL121603.2",11.3377477526093,0.0124963240982946,0.310135598914365,0.0402930980578761,0.967859456264188,0.998890593278562
"WDR7",28.2029105636508,0.00743179975022106,0.185297606756046,0.0401073704098371,0.968007525793973,0.998890593278562
"YIPF2",35.0996822287057,0.00728005870464814,0.181323107231001,0.0401496467594366,0.967973821295401,0.998890593278562
"NUDCD1",18.6969389571479,-0.00947540621973799,0.237474119737758,-0.0399007952117125,0.968172217122212,0.998928554400835
"RWDD3",52.3006743959245,-0.00676918387854402,0.175824534921822,-0.0384996546787618,0.969289306807654,0.998963225231761
"IMMT",63.6808817485547,-0.00537080301202868,0.139154669885777,-0.0385959236325824,0.969212552342894,0.998963225231761
