"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0051250","negative regulation of lymphocyte activation",47,-0.484587303153557,-1.86931864584,0.00045615033766946,0.0317390417147948,0.0180660577226442,521,"tags=47%, list=20%, signal=38%","VSIR/PSMA4/IRF1/PSMA2/CSK/BANK1/PTPN2/FGR/ID2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/PSMA1/LGALS9/ANXA1/HLA-E/LILRB2/CD69/CLEC12A",0.49849310876659
"GO:0022408","negative regulation of cell-cell adhesion",51,-0.46388390482801,-1.84854152916291,0.000882733036838894,0.0417046322506539,0.0237385331388488,546,"tags=43%, list=21%, signal=35%","WNK1/VSIR/PSMA4/IRF1/PSMA2/AKNA/CSK/JAK2/PTPN2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/KLF4/PSMA1/LGALS9/ANXA1/HLA-E/LILRB2/CD69",0.477270815362862
"GO:0007162","negative regulation of cell adhesion",67,-0.452733307234028,-1.84264991383029,0.000177948037646037,0.0226205481456498,0.0128757551090985,546,"tags=42%, list=21%, signal=34%","WNK1/VSIR/PTPRC/PSMA4/IRF1/PSMA2/AKNA/CSK/JAK2/GBP1/PTPN2/CFL1/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/RIPOR2/KLF4/PSMA1/LGALS9/ANXA1/ADAM10/RHOA/HLA-E/LILRB2/DUSP1/CD69",0.518848077743792
"GO:1903707","negative regulation of hemopoiesis",36,-0.515374215494278,-1.83117255560803,0.00112164846057242,0.0499349266581761,0.0284232673276363,496,"tags=44%, list=19%, signal=37%","PSMA4/IRF1/PSMA2/PTPN2/ID2/PSMA7/LILRB1/PSMA3/PSMB3/PSMA6/PSMA1/ANXA1/MAFB/CCL3/CD69/CLEC12A",0.45505986738723
"GO:0009144","purine nucleoside triphosphate metabolic process",110,-0.386982088719909,-1.78527128092841,0.000224739787192201,0.0226205481456498,0.0128757551090985,606,"tags=35%, list=23%, signal=28%","LRRK2/NDUFB3/TMSB4X/ATP5F1D/NDUFA11/NDUFS7/NADK/NDUFA13/HK3/TSPO/AK2/NDUFA1/SDHB/NDUFS6/NDUFB8/ZBTB7A/GPI/MT-ND1/NDUFS5/ATP5F1C/NUDT16/PGK1/IMPDH1/FBP1/NDUFB9/NDUFA12/PKM/TPI1/ATP5PB/MT-ND4L/ATP5F1B/ATP5PO/ATP5MC3/GIMAP7/ENO1/GAPDH/MT-ATP8/ALDOA/VCP",0.518848077743792
"GO:0031348","negative regulation of defense response",70,-0.422072580003971,-1.78255132941003,0.000610911661015776,0.0344941584207688,0.019634287094218,398,"tags=31%, list=15%, signal=27%","PTPN2/FGR/IRAK3/PARP14/LILRB1/TNFRSF1B/KLF4/PSMA1/LGALS9/GRN/HLA-A/GSTP1/HLA-E/RPS19/STAT2/DDX39A/NR1H2/HCK/BANF1/CST7/CD69/CLEC12A",0.477270815362862
"GO:0032787","monocarboxylic acid metabolic process",71,-0.420058989442933,-1.77628872096376,0.000666888161843683,0.035842497271428,0.0204017698595952,406,"tags=31%, list=15%, signal=27%","NAAA/PTGES3/ZBTB7A/GPI/SCPEP1/LYPLA1/PARK7/ETFB/PGK1/ALKBH7/FBP1/PARP9/GSTP1/PKM/TPI1/ASAH1/NR1H2/ENO1/GAPDH/NAMPT/XBP1/ALDOA",0.477270815362862
"GO:0051607","defense response to virus",87,-0.404510480154039,-1.77037606410649,0.000733193313148766,0.0368987504334651,0.0210029956548337,741,"tags=45%, list=28%, signal=33%","STAT1/RIOK3/HERC5/IRF9/NFKBIZ/TRIM25/IRF5/DDX17/UNC93B1/IFITM3/IFIT2/PTPRC/IRF1/HSP90AA1/UBE2N/LYST/GBP1/ZNFX1/SMARCA5/LILRB1/IFI27/OAS2/EIF2AK2/CHMP3/DDX21/APOBEC3A/IFIT3/PARP9/PHB2/IFI44L/IFI6/CASP1/STAT2/MX2/IRF7/PLSCR1/BST2/TRIM22/RNASE2",0.477270815362862
"GO:0009060","aerobic respiration",124,-0.377862035121938,-1.76570712232028,0.000156794807249718,0.0226205481456498,0.0128757551090985,673,"tags=38%, list=26%, signal=30%","IDH3G/ADPGK/MT-ND3/UQCRC1/NDUFB1/COX6B1/NDUFB3/MT-CYB/ATP5F1D/NDUFA11/NDUFS7/COX7A2/NDUFA13/HK3/NDUFA1/SDHB/NDUFS6/NDUFB8/ZBTB7A/MT-CO3/GPI/UQCR10/MT-ND1/NDUFS5/ATP5F1C/PARK7/IDH3B/MDH2/PGK1/RHOA/FBP1/NDUFB9/NDUFA12/PKM/TPI1/ATP5PB/MT-ND4L/ATP5F1B/ATP5PO/UQCRFS1/ENO1/GAPDH/CYCS/COX7B/MT-ATP8/ALDOA/VCP",0.518848077743792
"GO:0002683","negative regulation of immune system process",134,-0.374357968509699,-1.75251686671587,7.11563645707093e-05,0.0148002462438441,0.00842439117580537,552,"tags=36%, list=21%, signal=30%","NMI/PLD3/VSIR/HLA-B/PTPRC/PSMA4/IRF1/PSMA2/CSK/BANK1/GBP1/PTPN2/FGR/TMBIM6/ID2/CX3CR1/IRAK3/PARP14/PSMA7/LILRB1/CD72/EZR/PSMA3/PSMB3/PSMA6/RIPOR2/CSNK1A1/PPT1/PSMA1/LGALS9/GRN/ANXA1/HLA-A/HLA-E/RPS19/STAT2/DDX39A/NR1H2/BST2/HCK/LILRB2/BANF1/CST7/DUSP1/MAFB/CCL3/CD69/CLEC12A",0.538434096309916
"GO:0009205","purine ribonucleoside triphosphate metabolic process",107,-0.383449975250002,-1.74852478113157,0.000273391598044882,0.023440798128663,0.0133426464435401,667,"tags=38%, list=25%, signal=30%","ADPGK/MT-ND3/NDUFB1/LRRK2/NDUFB3/TMSB4X/ATP5F1D/NDUFA11/NDUFS7/NADK/NDUFA13/HK3/TSPO/AK2/NDUFA1/SDHB/NDUFS6/NDUFB8/ZBTB7A/GPI/MT-ND1/NDUFS5/ATP5F1C/PGK1/IMPDH1/FBP1/NDUFB9/NDUFA12/PKM/TPI1/ATP5PB/MT-ND4L/ATP5F1B/ATP5PO/ATP5MC3/GIMAP7/ENO1/GAPDH/MT-ATP8/ALDOA/VCP",0.49849310876659
"GO:0006979","response to oxidative stress",97,-0.397221085556622,-1.7481038553772,0.000370239568655289,0.0283183561340886,0.0161189824546707,514,"tags=33%, list=20%, signal=28%","PSME2/PSMA4/PSMA2/ATOX1/JAK2/RACK1/CFL1/ATF4/PSMA7/PSMD7/PSMD8/PSMA3/PSMB3/MT-ND1/PSMA6/CAT/CUL3/KLF4/MGST1/PSMA1/PARK7/PSMD2/GSTP1/PSMB7/RPS3/XBP1/HM13/TXNIP/BANF1/DUSP1/RHOB/FOS",0.49849310876659
"GO:0009141","nucleoside triphosphate metabolic process",112,-0.376842909697466,-1.72333506420779,0.000337310880423582,0.0269267133855377,0.0153268508443171,606,"tags=35%, list=23%, signal=28%","LRRK2/NDUFB3/TMSB4X/ATP5F1D/NDUFA11/NDUFS7/NADK/NDUFA13/HK3/TSPO/AK2/NDUFA1/SDHB/NDUFS6/NDUFB8/ZBTB7A/GPI/MT-ND1/NDUFS5/ATP5F1C/NUDT16/PGK1/IMPDH1/FBP1/NDUFB9/NDUFA12/PKM/TPI1/ATP5PB/MT-ND4L/ATP5F1B/ATP5PO/ATP5MC3/GIMAP7/ENO1/GAPDH/MT-ATP8/ALDOA/VCP",0.49849310876659
"GO:0046034","ATP metabolic process",97,-0.390366497714388,-1.71793795565604,0.000568901090429783,0.0329968584511476,0.0187820147438943,667,"tags=39%, list=25%, signal=30%","ADPGK/MT-ND3/NDUFB1/NDUFB3/TMSB4X/ATP5F1D/NDUFA11/NDUFS7/NADK/NDUFA13/HK3/TSPO/AK2/NDUFA1/SDHB/NDUFS6/NDUFB8/ZBTB7A/GPI/MT-ND1/NDUFS5/ATP5F1C/PGK1/FBP1/NDUFB9/NDUFA12/PKM/TPI1/ATP5PB/MT-ND4L/ATP5F1B/ATP5PO/ATP5MC3/ENO1/GAPDH/MT-ATP8/ALDOA/VCP",0.477270815362862
"GO:0045333","cellular respiration",133,-0.36426821105631,-1.69517965304616,0.000200264421459159,0.0226205481456498,0.0128757551090985,673,"tags=37%, list=26%, signal=29%","IDH3G/ADPGK/MT-ND3/UQCRC1/NDUFB1/COX6B1/NDUFB3/MT-CYB/ATP5F1D/NDUFA11/NDUFS7/COX7A2/NDUFA13/HK3/NDUFA1/SDHB/NDUFS6/NDUFB8/ZBTB7A/MT-CO3/GPI/UQCR10/MT-ND1/NDUFS5/ATP5F1C/PARK7/IDH3B/ETFB/MDH2/PGK1/RHOA/FBP1/NDUFB9/PRELID1/NDUFA12/PKM/TPI1/ATP5PB/MT-ND4L/ATP5F1B/ATP5PO/UQCRFS1/ENO1/GAPDH/CYCS/COX7B/MT-ATP8/ALDOA/VCP",0.518848077743792
