"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CROCC",5.74313794675141,0.0916684151134021,0.411503462522426,0.222764626454161,0.82371870022681,0.999641595182659
"BX284668.5",15.3224594354708,0.0152973184010142,0.460188558341228,0.0332414140328784,0.973482072735002,0.999641595182659
"ATP13A2",17.5261400162368,0.329758582764771,0.304067873861232,1.08449004683495,0.27814757768525,0.999641595182659
"SDHB",96.820715827644,-0.0878416732792639,0.142711245876576,-0.615520330859098,0.538211146953562,0.999641595182659
"PADI4",4.3239325889441,0.347379229078667,0.596658736507721,0.582207563257847,0.56042687953874,0.999641595182659
"RCC2",31.9481659826796,0.126087877793576,0.219511383267001,0.574402456569692,0.565695490951413,0.999641595182659
"ARHGEF10L",22.9679801891217,0.323766932541426,0.288588648116636,1.12189767218623,0.261905950545929,0.999641595182659
"ALDH4A1",3.4804006008642,-0.0607018076873502,0.53250268459298,-0.113993430350023,0.909243001317877,0.999641595182659
"IFFO2",4.00986319619755,0.162031636640355,0.542780215949905,0.298521633395918,0.765305067332009,0.999641595182659
"UBR4",47.8121679627546,-0.00796081201504551,0.169123194605073,-0.0470710835000198,0.96245657380636,0.999641595182659
"EMC1",8.09336944669013,-0.126215187545392,0.328954642399539,-0.383685685736863,0.701211423232618,0.999641595182659
"MRTO4",13.4863226874686,0.0546902274130303,0.281211590181736,0.194480701800684,0.845799504977931,0.999641595182659
"AKR7A2",36.7020382596632,0.0706426934902935,0.195324749296351,0.361667908162078,0.717600211433816,0.999641595182659
"SLC66A1",8.0811605070492,-0.0220825154084465,0.330677705693248,-0.066779571250961,0.94675718687932,0.999641595182659
"CAPZB",373.531565080096,-0.031979135997798,0.0849300209746516,-0.376535124221182,0.70651910813552,0.999641595182659
"MICOS10",212.009409896698,0.0272412219993612,0.177361203163988,0.153591774939495,0.877931622630785,0.999641595182659
"TMCO4",7.19467340219433,-0.329675766971825,0.387791627514053,-0.85013637113627,0.395249272410127,0.999641595182659
"OTUD3",2.05200411183834,0.395312659116039,0.649050498683809,0.609063023474572,0.542482665646192,0.999641595182659
"MUL1",12.0104688411066,-0.63861059123976,0.316474862071301,-2.0178872567006,0.043603004521247,0.999641595182659
"CDA",76.0103158341995,0.524960313112683,0.296939733333964,1.76790188102671,0.0770773082981549,0.999641595182659
"PINK1",18.9304392252679,-0.00595064599584428,0.262829725713129,-0.02264068868047,0.981936887263383,0.999641595182659
"DDOST",85.0671761893629,-0.226297525800816,0.162628892622127,-1.39149644415661,0.164074937171133,0.999641595182659
"HP1BP3",90.0838192971464,-0.0258256134050716,0.116421229412417,-0.221829073060082,0.824446946215382,0.999641595182659
"EIF4G3",16.5098155097043,0.0440621589731202,0.31056115642529,0.14187916956614,0.887175448133139,0.999641595182659
"ECE1",28.7324568540196,0.185467640031773,0.212715917917711,0.87190296733468,0.383261314768135,0.999641595182659
"USP48",26.160256832877,0.105744820005068,0.222963528438546,0.474269584562184,0.635307677938697,0.999641595182659
"LINC00339",7.02471823086689,-0.339429533899585,0.405404782182465,-0.837260804059321,0.402445986128484,0.999641595182659
