"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0061013","regulation of mRNA catabolic process",173,-0.326442587755855,-1.49967690660613,0.0036679162090328,0.218602049328094,0.183055611824106,2334,"tags=30%, list=21%, signal=24%","ANGEL2/UPF3A/CRYZ/ZFP36L2/TRAF3IP2/RC3H2/FUS/METTL14/TRAF2/BCLAF1/RBM33/APEX1/ELAVL1/TUT7/EIF4A3/CNOT2/SAMD4B/FASTKD5/DDX6/CNOT6L/SENP1/PNPT1/PAN2/SNIP1/BTG2/AGO3/ZC3H12C/ZC3H12A/ZC3HAV1/HELZ/FTO/PRR5L/FASTK/KHSRP/FASTKD2/TUT1/CNOT9/GTPBP1/IGF2BP3/METTL16/TNRC6A/TRAF5/PRKCA/TARDBP/ARID5A/DCP1A/EDC4/ZFP36/NT5C3B/PATL2/CPEB3/NOCT",0.431707695803346
"GO:1903311","regulation of mRNA metabolic process",265,-0.308471353892675,-1.49894744108474,0.00154476586872391,0.169410021508233,0.141862600243881,2472,"tags=31%, list=22%, signal=24%","SRRM1/SFSWAP/PRMT5/DYRK1A/ANGEL2/UPF3A/CRYZ/NUP98/ZFP36L2/RBM39/TRAF3IP2/RC3H2/C1QBP/FUS/METTL14/RBM25/PTBP1/TRAF2/BCLAF1/RBM33/APEX1/ELAVL1/WTAP/CELF2/TUT7/EIF4A3/CNOT2/SAMD4B/FASTKD5/DDX6/CNOT6L/CDC73/SENP1/PCF11/PNPT1/PAN2/SNIP1/CCNL2/LARP7/BTG2/AGO3/ZC3H12C/SNRPD3/ZC3H12A/AAR2/ZC3HAV1/HELZ/FTO/SRSF3/PRR5L/AHCYL1/FASTK/KHSRP/WDR77/FASTKD2/TUT1/CELF6/TRA2B/CNOT9/GTPBP1/IGF2BP3/METTL16/SRSF2/TNRC6A/TRAF5/PRKCA/TARDBP/ARID5A/JMJD6/CWC22/SRSF5/DCP1A/EDC4/ZFP36/CCNL1/HNRNPA1/NT5C3B/PATL2/CPEB3/NOCT/RBM7",0.45505986738723
"GO:0051881","regulation of mitochondrial membrane potential",41,0.390196782546742,1.49804365198418,0.025967585900326,0.444480196013751,0.372204169517541,3256,"tags=54%, list=30%, signal=38%","UBB/BNIP3/PARP1/TUSC2/BAD/MTLN/NDUFC2/ADORA2A/PINK1/BNIP3L/ABCD1/RTL10/TSPO/BAX/PRDX3/SOD1/RACK1/PRELID1/ATP5IF1/VCP/PARK7/RNF122",0.352487857583619
"GO:0050994","regulation of lipid catabolic process",33,-0.437055757995338,-1.49791766684988,0.0337707342502275,0.493546378627079,0.413291799325967,611,"tags=21%, list=6%, signal=20%","ETFBKMT/CLSTN3/LDLR/IL1B/HCAR2/HCAR3/CPT1A",0.321775918075361
"GO:0048514","blood vessel morphogenesis",258,-0.306764843349228,-1.49719563284944,0.00148561191453604,0.169410021508233,0.141862600243881,2098,"tags=27%, list=19%, signal=22%","ADGRA2/EGR3/MECP2/GRN/HIPK2/AIMP1/ABL1/WARS2/HMOX1/SYNJ2BP/JUP/KLF2/HDAC9/NAXE/FOXJ2/NRP1/SERPINF2/CD47/PRCP/PLXND1/NOTCH2/ITGB1BP1/ATF2/CEMIP2/ARHGAP22/CTNNB1/MAP2K5/NRP2/PLK2/ZC3H12A/NF1/C5AR1/RASA1/BLOC1S6/SPARC/HIF1A/BSG/EHD4/IGFBP7/KLF4/PTGS2/RECK/CTNND1/PIK3CG/ELMO1/PKD2/LDLR/PRKCA/C3AR1/IL1B/ID1/IL10/MED1/MFGE8/JMJD6/NAA15/IL6/ADM/GLUL/RUNX1/NR4A1/STAT3/XBP1/RHOB/SAT1/CXCL8/TNFAIP3/HOXA5/EREG/SERPINF1",0.45505986738723
"GO:0003159","morphogenesis of an endothelium",12,-0.557527326456078,-1.49659796141486,0.0494296577946768,0.589889147148221,0.493968464941285,1158,"tags=25%, list=11%, signal=22%","CTNNB1/BSG/RHOB",0.282013350011725
"GO:0061154","endothelial tube morphogenesis",12,-0.557527326456078,-1.49659796141486,0.0494296577946768,0.589889147148221,0.493968464941285,1158,"tags=25%, list=11%, signal=22%","CTNNB1/BSG/RHOB",0.282013350011725
"GO:0051984","positive regulation of chromosome segregation",16,-0.534084529381282,-1.49598106013023,0.0481099656357388,0.589084844254711,0.493294948116004,2058,"tags=44%, list=19%, signal=36%","NUMA1/MAD1L1/RCC2/RAD18/SMC2/BECN1/SMC6",0.271288554688953
"GO:0045600","positive regulation of fat cell differentiation",34,-0.432010412210251,-1.49414434687891,0.0450997887860034,0.566839916770368,0.474667223338742,2583,"tags=44%, list=23%, signal=34%","FFAR4/CREB1/ZBTB16/CARM1/LPL/RREB1/PIM1/ZC3H12A/NAPEPLD/PTGS2/ID2/ZFP36/SYAP1/XBP1/NOCT",0.321775918075361
"GO:0002752","cell surface pattern recognition receptor signaling pathway",56,-0.389311181522626,-1.49257097836408,0.0185061154464452,0.390746076745083,0.327207646800627,2089,"tags=32%, list=19%, signal=26%","TLR5/RIPK2/AP3B1/WDFY1/APPL1/RAB11FIP2/PTPN22/F2RL1/CLEC7A/FCN1/FFAR2/TBK1/NR1D1/TICAM1/CHUK/NFKBIA/TNFAIP3/NR1H3",0.352487857583619
"GO:1990868","response to chemokine",41,-0.414161608803237,-1.49143735235081,0.0263666043842132,0.444981621031393,0.372624058826312,1042,"tags=22%, list=9%, signal=20%","ZC3H12A/OXSR1/HIF1A/PADI2/CXCR4/CCL3L1/CCR1/CCL3/DUSP1",0.352487857583619
"GO:1990869","cellular response to chemokine",41,-0.414161608803237,-1.49143735235081,0.0263666043842132,0.444981621031393,0.372624058826312,1042,"tags=22%, list=9%, signal=20%","ZC3H12A/OXSR1/HIF1A/PADI2/CXCR4/CCL3L1/CCR1/CCL3/DUSP1",0.352487857583619
"GO:0071347","cellular response to interleukin-1",57,-0.380047005273695,-1.49051568881864,0.0314122310686347,0.486454633053603,0.407353228169641,1042,"tags=19%, list=9%, signal=18%","ZC3H12A/HIF1A/VRK2/NR1D1/EGR1/IL1B/CCL3/IL6/NFKBIA/IL1R2/CXCL8",0.321775918075361
"GO:2000628","regulation of miRNA metabolic process",53,-0.393244773786928,-1.49013946197308,0.0228619174950589,0.429567415874706,0.359716326422099,3072,"tags=45%, list=28%, signal=33%","SREBF1/SRF/SMAD1/MRTFA/NFKB1/FOXO3/TNF/VEGFA/NCOR1/RC3H2/FOSL1/PNPT1/NOTCH2/POU2F1/ZC3H12A/HIF1A/KLF4/EGR1/IL10/JUN/IL6/NEAT1/STAT3/FOS",0.352487857583619
"GO:0050830","defense response to Gram-positive bacterium",38,-0.420036492624935,-1.48989713625457,0.0322301409035996,0.486454633053603,0.407353228169641,409,"tags=18%, list=4%, signal=18%","HLA-A/IL1B/RNASE1/HAVCR2/IL6/ADM/RNASE3",0.321775918075361
"GO:0170062","nutrient storage",55,-0.394641944632689,-1.48843945400437,0.0153118114422039,0.372136234995884,0.311623913812669,1291,"tags=25%, list=12%, signal=23%","PADI6/ZC3H12A/FTO/FFAR2/CRY1/CES1/CLSTN3/EHD1/LDAH/TTC39B/IL6/NFKBIA/PLIN2/NR1H3",0.380730400722792
