"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0002250","adaptive immune response",366,-0.307470488887919,-1.54386820702064,0.000125826007939608,0.0138442615762742,0.0100344620853415,2156,"tags=34%, list=24%, signal=27%","PSMA2/IGKV1-9/PSMA5/TRBV11-2/IL18RAP/PRR7/TRAF6/OTUB1/CTSH/SHLD2/SLA2/LAIR1/CLU/PSMB10/HAVCR2/FCGR3A/TRDV1/TRAV12-1/TRGC2/TRBV13/SUPT6H/ZNF683/TAP2/RC3H1/CD8A/SLC15A4/HLA-DMA/PSMA1/IL18/BTN3A1/HMGB1/STAT4/TRBV11-1/IL12RB1/TRBV30/KLRC1/JAK2/CD3G/SIT1/PTPRC/TRAV5/CCR2/FUT7/TRGV10/TFE3/BCL10/ZBTB16/TRBV29-1/SASH3/IFNG/TRAV3/CD86/KLHL22/HLA-B/CD55/TNFRSF1B/TRAV13-1/EIF2AK4/CSF2RB/TRAV19/HLA-DMB/CX3CR1/TRAV14DV4/WAS/SEMA4A/TRAV29DV5/TRBV20-1/CD40/TRBV24-1/NFKBIZ/RNF19B/PSMA4/MICB/TRGV3/RIPK2/HLA-E/ZBTB1/CRACR2A/BRD2/EP300/TFRC/NBN/HLA-DRA/CTNNBL1/ADGRE1/TRAV17/HLA-C/CD74/SOCS3/FADD/SLAMF7/TRAV22/HLA-DRB1/CTSL/HLA-A/PRKAA1/LIG4/STAT3/PAG1/IRF1/IGKV1-5/CLEC7A/JUNB/TRBV6-6/AKIRIN2/FCGR1A/PRDM1/RTKN2/IGLV3-25/MALT1/SAMSN1/SLAMF6/TRAV10/CTSC/IL1B/NLRP3/HLA-DPA1/IGHA1/MCOLN2/CD69/RORA/HLA-DPB1/TRGV8/TNFAIP3/TRGV4",0.518848077743792,"CD14_CD163_macrophage","HS"
"GO:0002275","myeloid cell activation involved in immune response",51,0.527591887634739,2.03332180800889,4.49719642525852e-05,0.0140520091380001,0.0102506289240495,1697,"tags=41%, list=18%, signal=34%","LAT2/SBNO2/FES/SPI1/LGALS9/SYK/BTK/RAC2/SNAP23/ITGB2/NMI/GRN/STXBP2/LYN/FGR/IGHE/VAMP8/CX3CR1/CD300A/TYROBP/PTGDR",0.557332238758646,"Memory_atypical_B","HL"
"GO:0042130","negative regulation of T cell proliferation",23,-0.656228400460825,-2.04592221501299,0.000197623578740134,0.0142639373548085,0.0100427532899108,856,"tags=43%, list=13%, signal=38%","TNFRSF14/PRKAR1A/RC3H1/HAVCR2/VSIR/PRNP/CEBPB/LAPTM5/RIPOR2/HLA-E",0.518848077743792,"CD1C_DC","HS"
"GO:0070098","chemokine-mediated signaling pathway",26,-0.630471145166289,-2.00130710457857,0.000210758405850653,0.0144458792600755,0.0101708523990307,1594,"tags=54%, list=23%, signal=41%","CCR5/STAT5A/CCL5/CCR7/MAPK1/JAK2/CCL3/HIF1A/CCL3L1/GPR35/CCR1/WBP1L/OXSR1/CXCR4",0.518848077743792,"CD1C_DC","HS"
"GO:0051249","regulation of lymphocyte activation",248,-0.345472890175521,-1.63771460897077,0.000218699442704576,0.0144458792600755,0.0101708523990307,1223,"tags=28%, list=18%, signal=24%","SLC15A4/CCR7/PSMB3/NOD2/SMARCD3/IL27RA/VAV1/SMARCD2/HLA-A/IL18/ZBTB1/SART1/MNDA/MEF2C/CD47/PDPK1/CD300A/SLC7A1/CD22/PCID2/TNFRSF14/BCL6/SAMSN1/GPR65/ZFP36L1/PNP/GPR183/IL15/BRD2/PRKAR1A/BCL2/CD2/RC3H1/IRF4/HAVCR2/FCGR2B/JAK2/MLH1/ZFP36L2/SIRPB1/PSMA4/MAP3K8/VSIR/PTPN2/PTPRC/MALT1/SASH3/FOXO3/TNFSF13/DOCK8/JAK3/IL1B/PRNP/CEBPB/LAPTM5/CLEC7A/CD1D/PPP2R3C/SH3KBP1/IRF1/TNFSF13B/RIPOR2/TNFAIP3/JUNB/HLA-E/CD69/CD55/CLEC12A/NFKBIZ",0.518848077743792,"CD1C_DC","HS"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",29,0.605132297781472,2.17024962007364,6.58388819144446e-05,0.0146641425522067,0.00919748102895743,1067,"tags=41%, list=10%, signal=37%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5",0.538434096309916,"Plasma_cells","HL"
"GO:0002274","myeloid leukocyte activation",110,0.414018048513504,1.84534945339967,5.30966507048036e-05,0.015405613940208,0.0112380535977015,2557,"tags=45%, list=27%, signal=33%","LAT2/SBNO2/FES/SPI1/LGALS9/FOXP1/SYK/BTK/RAC2/BATF/SNAP23/ITGB2/NMI/JUND/LILRB4/PREX1/GRN/STXBP2/LYN/MFHAS1/PTPRE/AIF1/FGR/IGHE/APP/VAMP8/CX3CR1/ANXA1/CD200/STK39/CD300A/TYROBP/IL4R/PTGDR/CD2/SYT11/IL16/CD74/CST7/FCER2/PLSCR1/MILR1/FCER1G/CCL5/PTGDS/MYO18A/ITGAM/LRRK2/PRKCD",0.557332238758646,"Memory_atypical_B","HL"
"GO:0042742","defense response to bacterium",90,-0.429948541744256,-1.75638293431148,0.000309348272664014,0.0190713210097365,0.0134274686609521,1225,"tags=32%, list=18%, signal=27%","HMGB2/NOD2/EMILIN2/RBCK1/HLA-A/IL18/CASP4/NLRC4/TNFRSF14/SLC30A1/PRKCD/OAS1/CASP1/RNF213/HAVCR2/NAGK/GBP4/GBP1/RIPK2/OAS2/OAS3/IL1B/GRN/CEBPB/ZNFX1/HLA-E/NAIP/GBP5/NFKBIZ",0.49849310876659,"CD1C_DC","HS"
"GO:0002521","leukocyte differentiation",338,-0.303749267763323,-1.51508220074401,0.000226488344458371,0.0204896455620006,0.0148511042211406,1534,"tags=26%, list=17%, signal=22%","HMGB1/RIPK1/MEN1/LBR/PPARGC1B/STAT4/IL12RB1/NEDD9/KLRC1/TRIB1/CD3G/PTPRC/CCR2/TFE3/ZBTB16/TMEM131L/SMARCA4/IFNG/PHF10/HDAC4/CD86/IKZF1/ITGB1/RELB/NFE2L2/HLA-B/SMARCE1/MS4A1/UBASH3B/CFLAR/NFIL3/ABL1/SEMA4A/NFKBIZ/TPD52/MAFB/CASP8/PSMA4/CBFB/CLPTM1/METTL3/ZBTB1/CRACR2A/TNFSF8/BRD2/EP300/PLCG2/TFRC/ANXA2/ATF2/HLA-DRA/MYB/PPP3CA/CD74/SOCS3/SOCS1/FADD/CCR1/ZFP36L2/HLA-DRB1/CTSL/LIG4/STAT3/TET2/ACTB/IRF1/PTPN2/JUNB/PRDM1/MALT1/SLAMF6/XBP1/TBK1/ITGA4/DNAJB9/KLF6/PTPN22/IL15/FCRL3/IL1B/NLRP3/FOS/CD69/RORA/IL1R2/CLEC12A/CCL3",0.518848077743792,"CD14_CD163_macrophage","HS"
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",23,0.657118118881766,2.15810294868962,0.000111206000948075,0.0213111136362312,0.0133665205911202,1067,"tags=52%, list=10%, signal=47%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5",0.538434096309916,"Plasma_cells","HL"
"GO:0002218","activation of innate immune response",196,-0.354888592768347,-1.63318922490941,0.000352752566194883,0.0213906843008996,0.0150604534913976,1237,"tags=30%, list=18%, signal=25%","GPS2/IRAK3/SLC15A3/SLC15A4/BRCC3/OTUD4/PAK1/NOD2/NPLOC4/CSNK1A1/TRAF3IP3/NLRC4/ZC3HAV1/RELA/MNDA/LYPLAL1/PDPK1/CD300A/TRIM5/NINJ1/HEXIM1/OASL/USP15/OAS1/PUM2/CASP1/PJA2/HAVCR2/CD300LF/NAGK/RNF125/SLC46A2/RIPK2/IFI16/DDX3X/LILRA4/TLR8/OAS3/CTSS/RNF135/PSPC1/CLEC7A/DHX58/WDFY1/BCL10/NFKBIA/ZBP1/IRF1/TLR5/ZNFX1/MEFV/DDX60/TNFAIP3/NAIP/GBP5/EIF2AK2/RSAD2/NFKBIZ",0.49849310876659,"CD1C_DC","HS"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",197,-0.350859063129535,-1.60629897212292,0.000374297682944837,0.0218446503852631,0.0153800755756682,1303,"tags=27%, list=19%, signal=22%","FCN1/BTN2A1/CD40/MYO1G/GPS2/CCR7/PAK1/NR4A3/VAV1/RBCK1/KCNN4/HLA-A/RELA/MNDA/MEF2C/CD47/C3AR1/CD300A/CD22/TNFRSF14/NINJ1/SH2B2/BLNK/BCL2/PRKCD/OAS1/FYB1/RC3H1/PJA2/SPG21/FCGR2B/FCGR1A/GBP1/RIPK2/MAP3K1/PTPN2/PTPRC/MALT1/LILRA4/FCGR2A/PRNP/LCP2/PDE4B/LAPTM5/CLEC7A/EIF2B2/PLSCR1/WDFY1/BCL10/NFKBIA/TLR5/TNFAIP3/NFKBIZ",0.49849310876659,"CD1C_DC","HS"
"GO:0046649","lymphocyte activation",468,-0.285396779374369,-1.47327685224859,0.00025361248698791,0.0219671581814422,0.0159220204472402,1582,"tags=25%, list=18%, signal=22%","IL18/CARD11/BTN3A1/HMGB1/MEN1/PRDX1/STAT4/IL12RB1/NEDD9/KLRC1/SMAD3/JAK2/CD3G/SIT1/PTPRC/CCR2/PRNP/ZBTB16/TMEM131L/SMARCA4/SASH3/PHF10/TIGIT/HDAC4/CD86/IKZF1/ITGB1/RELB/CBLB/NFE2L2/KLHL22/CD55/SMARCE1/TNFRSF1B/MS4A1/EIF2AK4/HLA-DMB/ICAM1/NFIL3/ABL1/SEMA4A/DDOST/CD40/NFKBIZ/CLEC2B/PRKAR1A/TPD52/CASP8/PSMA4/VAMP7/MICB/MOV10/CBFB/HSH2D/FLOT2/CLPTM1/BCL2/METTL3/HLA-E/ZBTB1/CRACR2A/TNFSF8/BRD2/EP300/PLCG2/TFRC/NBN/LTBR/ATF2/PPP3CB/HLA-DRA/MYB/PPP3CA/SIRPB1/CD74/SOCS3/SOCS1/FADD/SLAMF7/ZFP36L2/SLC7A1/HLA-DRB1/CTSL/HLA-A/PRKAA1/SOS1/LIG4/STAT3/ACTB/PAG1/IRF1/PTPN2/TNFRSF4/CLEC7A/JUNB/AKIRIN2/PRDM1/MALT1/SAMSN1/SLAMF6/XBP1/TBK1/ITGA4/DNAJB9/SKAP2/KLF6/PTPN22/IL15/FCRL3/IL1B/NLRP3/HLA-DPA1/LCP1/CD69/RORA/CLEC12A/HLA-DPB1/TNFAIP3",0.49849310876659,"CD14_CD163_macrophage","HS"
"GO:0019884","antigen processing and presentation of exogenous antigen",30,0.579805913412909,2.1904914301944,0.000134702177966989,0.0236626825962011,0.0148414456213841,1067,"tags=40%, list=10%, signal=36%","HLA-DRA/HLA-DMA/HLA-DQA1/HLA-DPB1/HLA-DPA1/HLA-DQB1/HLA-DRB1/HLA-DMB/PIKFYVE/IFI30/HLA-DOA/HLA-DRB5",0.518848077743792,"Plasma_cells","HL"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",75,0.449993826980209,1.88054666849177,0.000153631374505014,0.0255988503915789,0.0156527219931057,2215,"tags=43%, list=21%, signal=34%","PTPRJ/TLR9/PSMB8/ADAM8/PSMB4/PSMA2/CYBB/SYK/PLCG2/IFIH1/HSPB1/DDT/SETD4/PYCARD/CYBA/OAS2/ARHGEF2/LGALS9/TIRAP/CCL3/FRMD8/PSMB2/TGFB1/OAS1/PSMA7/ADAM17/HDAC2/PSMB1/CLU/FCGR2B/LRRK2/PSMB9",0.518848077743792,"Naive_B","HL"
"GO:0071357","cellular response to type I interferon",91,0.410243862526324,1.77146033901136,0.000187190012705384,0.0255988503915789,0.0156527219931057,2184,"tags=36%, list=21%, signal=29%","RNF220/PTPN6/CR2/IRAK1/PSMB4/PSMA2/PSMD4/PSMC1/IFITM2/EIF4E2/PSME2/TRIM65/PSMB5/OAS2/IFIT1/TYK2/PSMB2/PSMD7/SEM1/OAS1/PSMA7/IRF7/IKBKE/RNF185/PSMC2/CDC37/ISG15/PSMC4/PSMD3/PSMB1/SIN3A/PSME1/CACTIN",0.518848077743792,"Naive_B","HL"
"GO:0001539","cilium or flagellum-dependent cell motility",41,-0.521922458523993,-1.94442103310524,0.000344273106908681,0.0260132759580199,0.0236342878281543,1585,"tags=46%, list=19%, signal=38%","PSMB3/PSME3/MKKS/RFX3/NME7/PSMA2/PSMB7/ATP2B4/PSME4/PSMB2/YIF1B/PSMA3/SLC9B2/TUBB4B/BBS1/KIF9/PSMA6/TUBA1A/CEP78",0.49849310876659,"IFN_activated_DC","HS"
"GO:0060285","cilium-dependent cell motility",41,-0.521922458523993,-1.94442103310524,0.000344273106908681,0.0260132759580199,0.0236342878281543,1585,"tags=46%, list=19%, signal=38%","PSMB3/PSME3/MKKS/RFX3/NME7/PSMA2/PSMB7/ATP2B4/PSME4/PSMB2/YIF1B/PSMA3/SLC9B2/TUBB4B/BBS1/KIF9/PSMA6/TUBA1A/CEP78",0.49849310876659,"IFN_activated_DC","HS"
"GO:2000316","regulation of T-helper 17 type immune response",21,-0.638425592928416,-1.93614628524802,0.000530869654334452,0.026397807892497,0.0185857989603016,692,"tags=38%, list=10%, signal=34%","BRD2/RC3H1/MALT1/JAK3/CLEC7A/JUNB/CD69/NFKBIZ",0.477270815362862,"CD1C_DC","HS"
"GO:0002697","regulation of immune effector process",163,-0.369653008133918,-1.64993437100234,0.000523749560522238,0.026397807892497,0.0185857989603016,1235,"tags=28%, list=18%, signal=24%","IRAK3/CD1E/SLC15A4/NOD2/VAMP8/NR4A3/ADGRE2/HLA-A/IL18/ZBTB1/PDPK1/HLA-B/CD300A/GALNT2/CD22/TNFRSF14/BRD2/RC3H1/HAVCR2/FCGR2B/MLH1/DNAJB9/ICAM1/HLA-C/WAS/PTPRC/MALT1/SASH3/FUT7/TNFSF13/JAK3/IL1B/GRN/LAPTM5/CLEC7A/DHX58/CD1D/GAB2/BCL10/DDX60/JUNB/HLA-E/RSAD2/CD69/CD55/NFKBIZ",0.477270815362862,"CD1C_DC","HS"
"GO:0050778","positive regulation of immune response",498,-0.275748678781491,-1.44363078674056,0.000334128781042087,0.0266713385808301,0.019331658411692,1582,"tags=22%, list=18%, signal=20%","IL18/CARD11/PJA2/BTN3A1/UBR2/HMGB1/TLR5/IL12RB1/TNIP1/KLRC1/CD3G/PTPRC/CCR2/PRNP/BCL10/ITCH/LRCH4/SASH3/IFNG/DDX3X/LPXN/CD86/TIFA/IRAK3/CBLB/EIF2B5/KLHL22/HLA-B/CD55/MS4A1/IFIH1/EIF2AK4/CFD/HLA-DMB/BECN1/ABL1/XRCC5/MFHAS1/PARK7/NFKBIZ/CLEC2B/CYLD/TLR1/MICB/DDX60/RNF135/RIPK2/GBP1/TAX1BP1/PIK3C3/BCL2/EIF2B2/CSNK1A1/BTN2A1/GBP5/PDE4B/HLA-E/ZBTB1/WDFY1/PUM1/BRD2/EP300/PLCG2/EIF2B3/NMI/TFRC/BIRC3/HLA-DRA/SERPING1/TLR6/GPATCH3/HLA-C/CD74/PLSCR1/FFAR2/FADD/HLA-DRB1/HLA-A/PRKAA1/PLD3/SLC46A2/RALB/SOS1/EIF2B4/TRIM25/C3AR1/IRF1/PTPN2/PHPT1/CLEC7A/PARP9/FCN1/AKIRIN2/MALT1/SLAMF6/XBP1/TBK1/PUM2/ERBIN/LCP2/CPT1A/PTPN22/IL15/FCRL3/IL1B/NLRP3/HLA-DPA1/IGHA1/NAIP/NFKBIA/HLA-DPB1/TNFAIP3",0.49849310876659,"CD14_CD163_macrophage","HS"
"GO:0050851","antigen receptor-mediated signaling pathway",166,0.361664067171001,1.71809365967327,0.000128214010932268,0.027102394347938,0.0197705954134832,1712,"tags=30%, list=18%, signal=25%","IGHM/CD79B/LAT2/IGHD/FCHO1/PTPRJ/IGHG4/MS4A1/IGKC/IGHG3/FOXP1/SYK/BTK/SH2B2/CSK/SKAP1/PLEKHA1/CD72/FCMR/NFATC2/LILRB4/RFTN1/HLA-DRB1/PLCG1/CD19/SPPL3/IGLC1/ICOSLG/VAV3/LYN/IGLC3/CLEC2B/TRBC1/CD79A/PVRIG/IGHE/SLC39A6/TRBC2/CD247/ZAP70/TRDC/DGKZ/CD300A/CD81/DUSP22/DUSP3/BLNK/CARD11/PHPT1",0.518848077743792,"Memory_atypical_B","HL"
"GO:0002521","leukocyte differentiation",330,0.282124862042104,1.4962844807271,0.000260032830338511,0.0283093636608005,0.0173100976178996,1995,"tags=28%, list=19%, signal=23%","LFNG/PTPRJ/MEN1/CD74/LYL1/IL2RG/TLR9/PSMB8/SPI1/CR2/SPIB/BRD4/CDC42/ADAM8/ZBTB7B/FES/PSMB4/MS4A1/CD79A/ICOSLG/EVI2B/PSMA2/QKI/TCF3/HCLS1/SMARCA4/SLC25A5/CBFA2T3/CD1D/SYK/PLCG2/PRELID1/CD81/HHEX/SMARCD2/SOX12/TMEM64/PARP1/SMARCB1/PHF14/ZBTB7A/CCR6/GPR65/XRCC6/IRF4/LRRC8A/CD79B/ARID1A/YY1/NRROS/KAT2A/SNX10/PHF10/TESPA1/SMARCC1/PNP/NFKBID/GPR137/HLA-DRB1/SH3PXD2A/PBRM1/RUNX3/RHOA/LGALS9/MYH9/P2RX5/DDRGK1/ACTB/SART1/CCL3/PSMB2/DOCK11/TGFB1/UBASH3B/FASN/LBR/TFE3/ZFPM1/PSMA7/IRF7/ATP6AP1/IL7/SOX4/ADAM17/UCP2/RARA/RASGRP1/SYVN1/MFNG/PPARGC1B/RABL3",0.49849310876659,"Naive_B","HL"
"GO:0050866","negative regulation of cell activation",90,-0.41917779482222,-1.71238335239197,0.000584451589824964,0.0284458740889808,0.0200277727310122,962,"tags=30%, list=14%, signal=26%","MNDA/CD300A/TNFRSF14/SAMSN1/PRKAR1A/MILR1/PRKCD/LDLR/RC3H1/HAVCR2/FCGR2B/CD300LF/PSMA4/VSIR/PTPN2/PTPRC/JAK3/GRN/PRNP/CEBPB/LAPTM5/IRF1/RIPOR2/TNFAIP3/HLA-E/CD69/CLEC12A",0.477270815362862,"CD1C_DC","HS"
"GO:0050865","regulation of cell activation",348,0.275039575717749,1.46438651235798,0.000271539818325559,0.0287964920481144,0.0176079580727614,1509,"tags=22%, list=15%, signal=20%","AKT1/PTPRJ/MILR1/CD74/TNFRSF13B/PTPN6/RPS6KA1/IL2RG/TLR9/PSMB8/LST1/SPI1/BRD4/SIT1/ADAM8/ZBTB7B/CSK/PTPRE/PSMB4/ICOSLG/PLEK/PSMA2/RAC2/TCF3/SMARCA4/CD1D/TNFRSF21/SYK/PRELID1/HMCES/CD81/TNFSF13/GP1BB/FCHO1/NR1D1/SMARCD2/SOX12/PAG1/HLA-DQA1/SLC15A4/SMARCB1/GPR65/SCRIB/XRCC6/IRF4/JUND/ARID1A/KAT2A/PRKCD/PHF10/TESPA1/RASAL3/SMARCC1/PYCARD/PNP/NFKBID/HLA-DRB1/DDB1/NCK2/PBRM1/RUNX3/TNFAIP8L2/RHOA/LGALS9/PMS2/DDRGK1/ACTB/TIRAP/CD24/SART1/CCL3/TYK2/CCDC88B/PLSCR1/PSMB2/TGFB1/GCLC",0.49849310876659,"Naive_B","HL"
"GO:0050869","negative regulation of B cell activation",13,-0.727288827834904,-1.93610050964721,0.000618709964131429,0.0293411302220789,0.020658092133877,962,"tags=54%, list=14%, signal=46%","MNDA/CD300A/SAMSN1/RC3H1/FCGR2B/LAPTM5/TNFAIP3",0.477270815362862,"CD1C_DC","HS"
"GO:0046649","lymphocyte activation",376,-0.300765424586482,-1.47628076127944,0.000671759425431654,0.0295814061270439,0.0208272622287148,1558,"tags=29%, list=23%, signal=24%","ASCL2/NKG7/SOCS3/AKAP17A/KAT5/NLRP3/LST1/STAT5A/PRELID1/DDB1/CD4/JAK1/PHF14/SKAP2/CCL5/HLA-DPA1/LCP1/CD40/GPS2/SLC15A4/CCR7/PSMB3/NOD2/SMARCD3/CLEC4A/HDAC9/IL27RA/VAV1/KIF13B/SMARCD2/HLA-A/IL18/ZBTB1/SART1/MNDA/MEF2C/CD47/PDPK1/CD300A/SLC7A1/SPIB/CD22/PCID2/TNFRSF14/ITGAL/BCL6/SAMSN1/GPR65/ZFP36L1/PNP/GPR183/IL15/BRD2/PRKAR1A/BLNK/TOP2B/BCL2/CD2/RELB/JAML/RC3H1/IRF4/HAVCR2/FCGR2B/JAK2/PPP3CB/NFE2L2/MLH1/ZFP36L2/SIRPB1/DNAJB9/ICAM1/PSMA4/PTGER4/MAP3K8/VSIR/PTPN2/PTPRC/MALT1/SASH3/FOXO3/TNFSF13/DOCK8/JAK3/IL1B/PRNP/CEBPB/LAPTM5/SMAD3/CLEC7A/CD1D/PPP2R3C/SH3KBP1/LTBR/KLF6/IRF1/TNFSF13B/RIPOR2/KAT7/TNFAIP3/JUNB/HLA-E/FNIP1/RSAD2/CD69/STAT3/CD55/CLEC12A/NFKBIZ",0.477270815362862,"CD1C_DC","HS"
"GO:0002758","innate immune response-activating signaling pathway",180,-0.353521411623082,-1.60057685834378,0.000722072655524088,0.0303516676452682,0.021369577173307,1237,"tags=29%, list=18%, signal=24%","GPS2/IRAK3/SLC15A3/SLC15A4/BRCC3/OTUD4/PAK1/NOD2/NPLOC4/CSNK1A1/TRAF3IP3/NLRC4/ZC3HAV1/RELA/LYPLAL1/PDPK1/CD300A/NINJ1/OASL/USP15/OAS1/PUM2/CASP1/PJA2/HAVCR2/CD300LF/NAGK/RNF125/SLC46A2/RIPK2/IFI16/DDX3X/LILRA4/TLR8/OAS3/CTSS/RNF135/CLEC7A/DHX58/WDFY1/BCL10/NFKBIA/IRF1/TLR5/MEFV/DDX60/TNFAIP3/NAIP/GBP5/EIF2AK2/RSAD2/NFKBIZ",0.477270815362862,"CD1C_DC","HS"
"GO:0050867","positive regulation of cell activation",214,0.335145700559941,1.65438480486255,0.000174903034691975,0.0308893968225566,0.022533129704526,2341,"tags=36%, list=24%, signal=28%","BRD4/TCF3/HLA-DQA1/IL2RG/VSIR/FCHO1/RPS6KA1/PTPRJ/SPI1/LGALS9/RASAL3/SYK/BTK/ZMIZ1/CD1D/CSK/TNFSF13/PLEK/EP300/AKT1/HLA-DMA/TGFB1/PNP/NFATC2/JUND/LILRB4/HLA-DRB1/PMS2/NCK2/ICOSLG/VAV3/LYN/ARID1A/SOX4/CLCF1/ACTA2/AIF1/PBRM1/PIK3R6/SMARCC2/HLA-DOB/APP/ADAM8/ZAP70/SMARCB1/TNFRSF14/PCID2/ANXA1/TIRAP/CD200/SOX12/CD81/TYROBP/HLA-DRA/IL4R/CARD11/ACTB/CD24/SMARCE1/HLA-DRB5/CD2/SH3KBP1/FLNA/IL16/LEF1/CD74/RHOA/FADD/CD38/KLHL22/ZBTB7B/TESPA1/DDRGK1/TMIGD2/CCL5/SMARCD2/NKAP",0.518848077743792,"Memory_atypical_B","HL"
"GO:0002449","lymphocyte mediated immunity",212,0.327047569045764,1.61179363715539,0.000170994318482032,0.0308893968225566,0.022533129704526,970,"tags=20%, list=10%, signal=19%","CD1C/PLEKHM2/IL2RG/IGHD/IGHV1-69D/IGHG4/CCR6/IGKC/LGALS9/IGHG3/IGHV2-5/BTK/CD1D/IL21R/KLRC4/GSDMB/TNFSF13/BATF/ARRB2/WAS/FCMR/TGFB1/IL2RB/LILRB4/RFTN1/HLA-DRB1/IGHV3-21/PIK3R1/IGHV4-34/CD19/PMS2/TBX21/SLAMF6/IGHV6-1/IGLC1/KLRB1/KLRD1/IGHV4-59/IGLC3/CLCF1/EXOSC3/TRAF2/PRF1",0.518848077743792,"Memory_atypical_B","HL"
"GO:0043299","leukocyte degranulation",44,0.529752010333575,1.98959478325425,0.000197161719647479,0.0312484166319103,0.0227950266906385,1697,"tags=43%, list=18%, signal=36%","LAT2/FES/SPI1/LGALS9/SYK/BTK/RAC2/SNAP23/ITGB2/STXBP2/LYN/HCK/FGR/IGHE/VAMP8/LAMP1/CD300A/NKG7/PTGDR",0.518848077743792,"Memory_atypical_B","HL"
"GO:0046634","regulation of alpha-beta T cell activation",56,-0.48183572987324,-1.79567801476459,0.000769377799055476,0.0312739393264418,0.0220189173049905,1026,"tags=34%, list=15%, signal=29%","HLA-A/IL18/CD300A/TNFRSF14/GPR65/PNP/BRD2/RC3H1/IRF4/JAK2/VSIR/MALT1/JAK3/IRF1/JUNB/HLA-E/CD69/CD55/NFKBIZ",0.477270815362862,"CD1C_DC","HS"
"GO:0042110","T cell activation",331,0.295575899395175,1.54295334389637,0.000208774089721071,0.0314089019424811,0.0229120971643527,1808,"tags=27%, list=19%, signal=23%","CD1C/BRD4/HLA-DQA1/ZFPM1/IL2RG/VSIR/FCHO1/LFNG/CCR6/SPI1/LGALS9/PDCD5/FOXP1/MOV10/RASAL3/PSMB4/RAC2/ELF4/ZMIZ1/CD1D/METTL3/CSK/GSN/PSMB8/BATF/EP300/TNFAIP8L2/KLRF1/AKT1/HLA-DMA/TGFB1/PSMA2/PNP/PSMA7/LILRB4/HLA-DRB1/PIK3R1/PRELID1/ICAM3/TBX21/SLAMF6/NCK2/MSN/ICOSLG/LYN/CLEC2B/ARID1A/TRBC1/SOX4/ITGAL/TRAF2/SPN/SCRIB/AIF1/PBRM1/FKBP1A/SLC4A2/PIK3R6/SMARCC2/HLA-DOB/TRBC2/ADAM8/CD247/ZAP70/TRDC/SMARCB1/PSMB9/PECAM1/TNFRSF14/LILRB1/KAT2A/ANXA1/NCR3/SOX12/CD300A/CD81/TYROBP/DUSP3/PSMB3/HLA-DRA/NKG7/CARD11/ACTB/CD24/SH2D2A/SMARCE1/NFATC3/HLA-DRB5/CD2",0.518848077743792,"Memory_atypical_B","HL"
"GO:0002526","acute inflammatory response",35,-0.547277243641755,-1.906250768763,0.000452446769706219,0.0323142245521758,0.0234216797551497,969,"tags=37%, list=11%, signal=33%","PARK7/OSM/CD163/HLA-E/TFRC/PLSCR1/FFAR2/STAT3/FCGR1A/IL10RB/APOL2/IL1B/NLRP3",0.49849310876659,"CD14_CD163_macrophage","HS"
"GO:0031349","positive regulation of defense response",341,-0.299607589807405,-1.50416577954298,0.000444906974827726,0.0323142245521758,0.0234216797551497,1880,"tags=27%, list=21%, signal=22%","ZBP1/ZDHHC18/TLR7/CASP4/IKBKE/PIK3AP1/SLC15A4/GBP3/APPL1/SIN3A/EMILIN2/IL18/PJA2/HMGB1/RIPK1/TLR5/TRAF1/TNIP1/KLRC1/CCR2/BCL10/ITCH/LRCH4/IFNG/DDX3X/TIFA/IRAK3/ABCC1/IFIH1/GRN/LRRK2/BECN1/OPTN/XRCC5/MFHAS1/PARK7/NFKBIZ/CYLD/TLR1/VAMP7/DDX60/RNF135/OSM/RIPK2/GBP1/TAX1BP1/PIK3C3/CSNK1A1/PLA2G7/GBP5/HLA-E/WDFY1/PUM1/EP300/PLCG2/NMI/CLOCK/BIRC3/TRADD/TLR6/GPATCH3/HLA-C/PLSCR1/FFAR2/FADD/CCR1/PLD3/SLC46A2/RALB/TRIM25/STAT3/IRF1/CLEC7A/PARP9/FCN1/AKIRIN2/NEAT1/SLAMF6/TBK1/PUM2/ERBIN/CPT1A/PTPN22/IL15/FCRL3/IL1B/NLRP3/NAIP/NFKBIA/TNFAIP3/CCL3",0.49849310876659,"CD14_CD163_macrophage","HS"
