"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:1902476","chloride transmembrane transport",18,-0.565368930136117,-1.60457766548062,0.0149162966722366,0.456984375485499,0.400178113029979,1142,"tags=33%, list=13%, signal=29%","APOL1/CLCN3/SLC12A6/CLIC3/BEST1/CLIC4",0.380730400722792
"GO:0032486","Rap protein signal transduction",10,0.611944827146588,1.60274830473627,0.0416260954276455,0.60432416437814,0.529202565191284,1319,"tags=50%, list=15%, signal=43%","SGSM3/RAP2A/RAPGEF2/RAP1A/RAPGEF1",0.321775918075361
"GO:0006911","phagocytosis, engulfment",28,0.441752633362365,1.60270348289168,0.0240237098906281,0.575464498989299,0.503930352272158,647,"tags=25%, list=7%, signal=23%","THBS1/ABCA7/RAC1/SH3BP1/CD36/RAB31/AIF1",0.352487857583619
"GO:0006022","aminoglycan metabolic process",30,-0.496272337850649,-1.6007222676743,0.0173128502024367,0.490884079209227,0.42986385327881,3009,"tags=60%, list=33%, signal=40%","GUSB/ABCC5/CLN6/HEXB/EGF/GNS/B3GNT2/B3GAT3/SGSH/UXS1/IDS/B3GALT6/CEMIP2/PDGFB/IL1B/TGDS/NFKB1/B4GALT7",0.352487857583619
"GO:0051591","response to cAMP",39,-0.467773472221767,-1.60026398069233,0.0135444320449642,0.441377822789583,0.386511560859306,864,"tags=23%, list=10%, signal=21%","PER1/ITPR2/PNPT1/EEF2K/FOSB/AHR/FOS/AREG/DUSP1",0.380730400722792
"GO:0048771","tissue remodeling",52,-0.433848924406731,-1.59192796218207,0.0135932184141934,0.441377822789583,0.386511560859306,1381,"tags=27%, list=15%, signal=23%","TMEM64/UBASH3B/GPR137/PRKCA/ROCK1/SUCO/PDK4/ACP5/NF1/RAB7A/NFKB1/TRAF6/CD38/TNFAIP3",0.380730400722792
"GO:1902475","L-alpha-amino acid transmembrane transport",29,-0.490953373634623,-1.59178725258699,0.0215781230979411,0.558618739578996,0.489178635200409,1726,"tags=38%, list=19%, signal=31%","SLC36A4/SLC7A5/SLC38A1/ARL6IP1/SLC25A45/ARL6IP5/SLC25A29/SLC3A2/SLC25A26/SLC38A5/SLC25A13",0.352487857583619
"GO:0009112","nucleobase metabolic process",18,-0.56064210770332,-1.591162436415,0.0167011115484803,0.487637154458803,0.427020543333268,1386,"tags=39%, list=15%, signal=33%","UMPS/DPYD/APRT/HPRT1/CTPS1/GMPS/ADK",0.352487857583619
"GO:0051081","nuclear membrane disassembly",10,0.607022190524867,1.58985539813702,0.0451876538694423,0.617515217468313,0.540753880767217,554,"tags=30%, list=6%, signal=28%","CTDNEP1/PADI4/PRKCB",0.321775918075361
"GO:0006024","glycosaminoglycan biosynthetic process",17,-0.564444240415403,-1.58847504417311,0.0291158557812411,0.594876896550062,0.520929656935476,1394,"tags=41%, list=15%, signal=35%","UXS1/B3GALT6/PDGFB/IL1B/TGDS/NFKB1/B4GALT7",0.352487857583619
"GO:0046850","regulation of bone remodeling",25,-0.513383387031547,-1.58832775603626,0.0180812448841395,0.499210229303895,0.437155006351929,1381,"tags=36%, list=15%, signal=31%","TMEM64/UBASH3B/GPR137/PRKCA/SUCO/PDK4/NF1/CD38/TNFAIP3",0.352487857583619
"GO:0038066","p38MAPK cascade",36,-0.467825131893849,-1.58766571356667,0.0141227618683572,0.443964978952308,0.388777115934824,864,"tags=25%, list=10%, signal=23%","PER1/IL1B/GADD45B/GADD45G/MAP3K4/MAP1LC3A/PTPN22/ZFP36/DUSP1",0.380730400722792
"GO:0043201","response to L-leucine",13,-0.596697843297953,-1.58658238654192,0.0264839551090521,0.584647668422854,0.511971991358069,1526,"tags=54%, list=17%, signal=45%","SESN2/SESN3/PIK3CA/STAMBPL1/PIK3C3/UBR1/UBR2",0.352487857583619
"GO:0023035","CD40 signaling pathway",12,-0.616613162027795,-1.58561187902401,0.0288519865301253,0.592389555948583,0.518751509668832,2076,"tags=42%, list=23%, signal=32%","TRAF2/SHARPIN/TRAF5/TRAF6/TNFAIP3",0.352487857583619
"GO:2000279","negative regulation of DNA biosynthetic process",22,-0.529319702141148,-1.58495357804977,0.012512531432624,0.424324010239722,0.371577653066683,865,"tags=23%, list=10%, signal=21%","DCP2/HNRNPC/PINX1/NAT10/DUSP1",0.380730400722792
"GO:0071621","granulocyte chemotaxis",59,0.358483794211773,1.57902192931157,0.0107860014865445,0.416259761073309,0.364515844857178,1414,"tags=32%, list=16%, signal=27%","THBS1/CKLF/CSF1R/RAC1/PIK3CD/JAML/LGALS3/CXCL8/CXCR2/SYK/MAPK1/MPP1/CMKLR1/PIK3CG/S100A8/DNM1L/IL17RA/PTPRJ/TREM1",0.380730400722792
"GO:1905144","response to acetylcholine",14,0.523298348623025,1.57884939979581,0.0448259819117942,0.615088734861756,0.538629026433279,2790,"tags=64%, list=31%, signal=45%","GNA15/PRKCB/GRK2/GNB1/GNAQ/ROCK2/ITPR1/RGS10/TSPO",0.321775918075361
"GO:0045824","negative regulation of innate immune response",65,-0.409504977222093,-1.57549503262596,0.00784851406603757,0.341765710941756,0.299281911241976,2714,"tags=45%, list=30%, signal=31%","USP15/YWHAZ/OAS3/DDX39A/ATG12/IRAK3/IFI16/YTHDF3/KLRD1/SAMHD1/NLRC3/NECTIN2/PIM1/GIGYF2/TRAFD1/SERPING1/LYAR/CACTIN/HLA-B/ATG5/PARP1/DNAJA3/SERPINB9/HLA-A/USP18/NR1H2/MUL1/TTLL12/TNFAIP3",0.380730400722792
"GO:0070918","regulatory ncRNA processing",41,-0.453540310474231,-1.57537384816611,0.0117392546527632,0.420548006512877,0.368271032255855,1111,"tags=29%, list=12%, signal=26%","NCBP1/DDX5/HENMT1/NCBP2/STAT3/SMAD3/SRSF3/SNIP1/METTL14/TUT7/HNRNPA2B1/ZC3H7A",0.380730400722792
"GO:0035196","miRNA processing",36,-0.464083359041285,-1.57496719854265,0.0150721695951173,0.456984375485499,0.400178113029979,1111,"tags=31%, list=12%, signal=27%","NCBP1/DDX5/NCBP2/STAT3/SMAD3/SRSF3/SNIP1/METTL14/TUT7/HNRNPA2B1/ZC3H7A",0.380730400722792
"GO:0034975","protein folding in endoplasmic reticulum",10,-0.642391410054885,-1.57361566641921,0.0348143643370109,0.602927845391247,0.527979818140536,2932,"tags=70%, list=32%, signal=47%","DNAJC3/DNAJC10/CANX/PDIA3/ERO1B/HSPA5/CALR",0.321775918075361
"GO:0015807","L-amino acid transport",38,-0.455406126616346,-1.57094527265968,0.0258533250087359,0.582468425061682,0.510063642751663,2326,"tags=45%, list=26%, signal=33%","SLC38A2/DTNBP1/RAB3GAP1/SLC36A4/SLC7A5/SLC38A1/SLC36A1/ARL6IP1/SLC25A45/ARL6IP5/SLC25A29/SLC3A2/SLC25A26/SLC38A5/SFXN1/SLC25A13/CTNS",0.352487857583619
"GO:1905818","regulation of chromosome separation",38,-0.455225942130508,-1.57032371763508,0.0258533250087359,0.582468425061682,0.510063642751663,1003,"tags=26%, list=11%, signal=23%","CDK5RAP2/DYNLL2/ZNF207/CSNK2A1/TPR/RB1/DYNC1I2/DYNC1H1/MAD1L1/DUSP1",0.352487857583619
"GO:0003333","amino acid transmembrane transport",41,-0.451168364291264,-1.56713488483781,0.0123164776033049,0.424256848351859,0.371518839857754,1726,"tags=37%, list=19%, signal=30%","SLC36A4/LRRC8C/SLC7A5/SLC38A1/SLC36A1/ARL6IP1/SLC25A45/SLC6A6/ARL6IP5/SLC25A29/SLC3A2/SLC25A26/SLC38A5/SFXN1/SLC25A13",0.380730400722792
"GO:0098698","postsynaptic specialization assembly",11,-0.625653083582612,-1.56643559104128,0.029546657152841,0.60073398542947,0.52605866987628,2067,"tags=55%, list=23%, signal=42%","CRIPT/ZDHHC12/NTNG2/PTEN/LATS1/IL1RAP",0.352487857583619
"GO:0016925","protein sumoylation",52,-0.426521523212427,-1.56504142588999,0.0178620774693345,0.499210229303895,0.437155006351929,2891,"tags=48%, list=32%, signal=33%","SUMO1/SMC5/RANGAP1/UHRF2/UBA2/IFIH1/BCL11A/GNL3/SENP1/RELA/SLF2/ZNF451/NSMCE4A/STX1A/NSMCE1/PARK7/TRIM38/PIAS1/SAE1/TOPORS/RANBP2/KIAA1586/NSMCE3/EGR1/MUL1",0.352487857583619
