"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AKT3",93.6663882391335,0.0145209368711017,0.237093102252612,0.0612457162740664,0.951163521722162,0.995692988795166
"ZBTB18",8.39782225459953,0.0162779216801384,0.393840004985609,0.0413313057944258,0.967031775971518,0.995692988795166
"ZNF692",28.9956701925757,0.00742798068541001,0.187530948780541,0.0396093590615949,0.968404565843817,0.995692988795166
"LINC00299",8.17664416763425,-0.0166957346645122,0.394288525944312,-0.0423439526284117,0.966224507557013,0.995692988795166
"ITSN2",170.478217739992,0.00445506152334991,0.103794849902971,0.0429217974448113,0.965763872912165,0.995692988795166
"STRN",49.5042649113495,-0.0114796258223965,0.149267997065405,-0.0769061422949652,0.938698211176969,0.995692988795166
"ERLEC1",91.2872249271431,0.00777785301248181,0.124555134938136,0.0624450611076364,0.950208411379125,0.995692988795166
"PPP3R1",80.2607057094103,-0.0104759030129444,0.163038659023969,-0.0642541043679972,0.948767897303535,0.995692988795166
"SLC4A5",3.6543442046577,-0.0435114029863173,0.623504452099805,-0.0697852322301499,0.944364601492459,0.995692988795166
"TTC31",29.8972963985531,-0.00935756403169285,0.187121748738418,-0.0500078910911314,0.960116100010022,0.995692988795166
"TMEM150A",18.9758968146072,-0.0156922145915143,0.225960490315529,-0.0694467186259061,0.944634042570455,0.995692988795166
"IGKV4-1",7.41530500467224,-0.0664459988661435,1.19076494222267,-0.0558011044078239,0.955500255126465,0.995692988795166
"ZNF514",8.50154618386321,0.0203756678903736,0.363982800952886,0.055979754639591,0.955357935323663,0.995692988795166
"TMEM131",43.2711106786941,0.0103932670678029,0.199344159322355,0.0521373041634804,0.958419288949575,0.995692988795166
"MFSD9",8.36715639784395,-0.0190465244250849,0.345940867932872,-0.0550571678301414,0.956092919474947,0.995692988795166
"AC079922.2",15.8692709271786,0.0138312576652837,0.278265667176107,0.0497052252462403,0.960357292464273,0.995692988795166
"PLEKHB2",75.6386562125597,-0.0100966007059123,0.144418639389153,-0.0699120331601091,0.944263675489235,0.995692988795166
"ITGA4",691.369849090087,-0.00736732035408236,0.138223429044734,-0.0533000838207972,0.957492813418981,0.995692988795166
"HECW2-AS1",4.45672030542157,-0.0242005611539128,0.587843611040238,-0.0411683663807928,0.967161672254391,0.995692988795166
"HSPE1",309.551477339791,0.00553366928592444,0.115516522484431,0.0479037038763894,0.961792987515146,0.995692988795166
"MARS2",14.6349752086712,-0.0140555851696211,0.252491343909899,-0.0556675922111484,0.95560661712137,0.995692988795166
"CASP10",19.1119760200201,-0.0112621149917665,0.234728768143604,-0.0479792702055013,0.961732763556585,0.995692988795166
"IDH1",14.6640480351094,0.0228081458838273,0.315259147141811,0.0723472929829621,0.942325528916975,0.995692988795166
"SCLY",21.9031247433081,0.00990535091592912,0.230000905594857,0.0430665735437461,0.96564846501321,0.995692988795166
"CRBN",172.518133699566,0.00495661524712191,0.103949062954857,0.0476831161938849,0.961968790121222,0.995692988795166
"EDEM1",47.8125210752906,0.00931315538652165,0.169105285010205,0.0550731184182662,0.956080212027129,0.995692988795166
"SETD5",92.9881319686059,0.009446773329818,0.138727466581877,0.0680959118088019,0.94570928470862,0.995692988795166
"JAGN1",111.462992874527,-0.00750251421040151,0.111111484346465,-0.0675224010778882,0.946165829238028,0.995692988795166
"IL17RC",3.51927925178066,-0.0409129441199238,0.59784799410124,-0.0684336897064099,0.945440404173678,0.995692988795166
"IQSEC1",70.3954682699798,0.00800882700479637,0.162303036134611,0.0493448994888427,0.960644438459333,0.995692988795166
"GLB1",50.1250526666278,-0.00671128236446731,0.16345543186809,-0.0410587906915407,0.967249027144697,0.995692988795166
